video_vader_norm,video_textblob_norm,video_llama3_norm,transcript_vader_norm,transcript_textblob_norm,transcript_llama3_norm,video_mean,transcript_mean,video_mean_norm,transcript_mean_norm,video_mean_smooth,transcript_mean_smooth,video_mean_final,transcript_mean_final,normalized_time
0.7178274347063073,0.5998169059217917,0.8214842426622253,0.3069902509852728,0.24242424242424243,0.6,0.7130428610967748,0.3831381644698384,0.7130428610967748,0.3831381644698384,0.6020955012117543,0.5403057937653447,0.8974742182150962,2.1950382945145734,0.3333333333333333
0.7104622426722671,0.5963960859246773,0.8153292028598751,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.7073958438189397,0.42758260891428285,0.7073958438189397,0.42758260891428285,0.5975135733587716,0.5405644301947171,0.8733290944072833,2.2030054600766142,0.33414634146341465
0.7030920374832893,0.592968903815103,0.8091681144982378,1.0,1.0,1.0,0.7017430185988767,1.0,0.7017430185988767,1.0,0.5928084317891903,0.5407612651838261,0.8485346783064545,2.209068863250091,0.33495934959349594
0.6952104904906169,0.588892786234601,0.802390073089284,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.6954977832715006,0.42758260891428285,0.6954977832715006,0.42758260891428285,0.5879828083595474,0.5408934676282706,0.8231053658211512,2.213141293283061,0.3357723577235772
0.6873289434979439,0.5848166686540985,0.7956120316803298,0.9001244555071561,1.0,1.0,0.689252547944124,0.9667081518357188,0.689252547944124,0.9667081518357188,0.583039554017185,0.5409578934991401,0.797056180425935,2.2151258999409156,0.33658536585365856
0.6794356928774147,0.5807238744856154,0.788819637241428,0.7238124870358846,0.29476584022038566,1.1102230246251565e-16,0.682993068201486,0.3395261090854234,0.682993068201486,0.3395261090854234,0.5779816319779916,0.5409520476564915,0.7704027372105222,2.2149458216884272,0.33739837398373984
0.6710719564170422,0.5759606814802934,0.7814502509986186,0.0,0.24242424242424243,0.0,0.6761609629653181,0.08080808080808081,0.6761609629653181,0.08080808080808081,0.5728121106372764,0.5408741479047675,0.7431612055226222,2.212546158884803,0.3382113821138211
0.6627082199566692,0.5711974884749711,0.7740808647558087,0.6816013275254097,0.24242424242424243,0.9333333333333332,0.6693288577291496,0.6191196344276618,0.6693288577291496,0.6191196344276618,0.5675341563409998,0.5407227845823966,0.7153482708749014,2.2078834876119453,0.33902439024390246
0.6543270845069077,0.5664063788379501,0.7666897430543155,0.0,0.8484848484848485,0.0,0.6624744021330576,0.2828282828282828,0.6624744021330576,0.2828282828282828,0.5621510261779057,0.5404976819630073,0.6869810969620973,2.200949314257187,0.33983739837398375
0.6455153240697681,0.5609243325663763,0.7587606687503987,0.3069902509852728,0.24242424242424243,0.0,0.6550667751288477,0.1831381644698384,0.6550667751288477,0.1831381644698384,0.5566660606537859,0.5401997795389166,0.6580772870570049,2.191772579410426,0.34065040650406503
0.6367035636326278,0.5554422862948021,0.7508315944464814,0.3069902509852728,0.24242424242424243,0.6666666666666666,0.6476591481246371,0.4053603866920606,0.6476591481246371,0.4053603866920606,0.5510826763458568,0.5398305724926492,0.6286548453016659,2.180399341419853,0.34146341463414637
0.6278697039559533,0.549920157779614,0.7428743242970697,0.7238124870358846,0.24242424242424243,0.7333333333333333,0.6402213953442123,0.5665233542644867,0.6402213953442123,0.5665233542644867,0.5454043586830686,0.5393918386698063,0.5987321386621747,2.166884365928047,0.34227642276422765
0.6186440850329793,0.5436874804003565,0.7344172187047939,0.3069902509852728,0.24242424242424243,0.6,0.6322495947127099,0.3831381644698384,0.6322495947127099,0.3831381644698384,0.539634654726315,0.538885916721373,0.5683278588829637,2.151299693906323,0.34308943089430893
0.6094184661100053,0.5374548030210989,0.7259601131125182,0.8365484339348683,0.7272727272727273,0.7333333333333333,0.6242777940812075,0.7657181648469763,0.6242777940812075,0.7657181648469763,0.5337771660174659,0.5383154713940917,0.5374609848037565,2.1337274115423486,0.3439024390243902
0.6001670428087362,0.5311700973567789,0.7174692733298605,0.6611698817672682,0.24242424242424238,0.9333333333333332,0.6162688044984584,0.6123091525082813,0.6162688044984584,0.6123091525082813,0.5278355416324972,0.5376831521895675,0.5061507457520432,2.114249135404966,0.34471544715447155
0.5905617308908607,0.524171860925894,0.7085157932219739,0.3069902509852728,0.24242424242424243,0.1333333333333333,0.6077497950129095,0.22758260891428284,0.6077497950129095,0.22758260891428284,0.5218134713255107,0.5369916523094724,0.47441658541451354,2.092947828221684,0.34552845528455284
0.5809564189729851,0.517173624495009,0.6995623131140873,0.7238124870358846,0.24242424242424243,0.9333333333333332,0.5992307855273605,0.6331900209311535,0.5992307855273605,0.6331900209311535,0.5157146788035758,0.5362438809098651,0.4422781263978739,2.069913105086636,0.3463414634146341
0.5713225926494415,0.5101165410452133,0.6905704825128571,0.7637419622484962,0.6666666666666667,0.9333333333333332,0.5906698720691707,0.7879139874161654,0.5906698720691707,0.7879139874161654,0.5095429152595514,0.5354432682993991,0.40975513614912723,2.045250634938414,0.34715447154471546
0.5613717532275971,0.5024052172087109,0.6811522846621082,0.9001244555071561,1.0,0.9333333333333332,0.5816430850328054,0.9444859296134965,0.5816430850328054,0.9444859296134965,0.5033019530640851,0.5345936397584127,0.376867493714661,2.019078253620361,0.34796747967479674
0.5514209138057528,0.49469389337220854,0.6717340868113593,0.38705662725575607,0.24242424242424243,0.6,0.5726162979964402,0.40982695655999946,0.5726162979964402,0.40982695655999946,0.4969955796260908,0.5336990625201966,0.3436351573871575,1.9915212502152528,0.348780487804878
0.5414398450622537,0.486920067995694,0.6622738442062296,0.0,0.36363636363636354,0.7333333333333333,0.5635445857547258,0.36565656565656557,0.5635445857547258,0.36565656565656557,0.49062759154044155,0.532763709538011,0.3100781338660231,1.962708170456519,0.34959349593495936
0.5311776436273734,0.47856497829707234,0.6524225853853665,0.3069902509852728,0.24242424242424243,0.1333333333333333,0.5540550691032707,0.22758260891428284,0.5540550691032707,0.22758260891428284,0.4842017889432505,0.5317924295613398,0.2762164485117356,1.9327883776415151,0.35040650406504065
0.5209154421924932,0.47020988859845075,0.6425713265645032,0.7416511097282721,0.48484848484848486,0.0,0.5445655524518157,0.40883319819225233,0.5445655524518157,0.40883319819225233,0.4777219700540172,0.5307900007148146,0.2420701165849032,1.9019090595044266,0.35121951219512193
0.510622291631358,0.46179066191279805,0.6326752507701471,0.7637419622484962,0.7878787878787877,0.9333333333333332,0.5350294014381011,0.8283180278202057,0.5350294014381011,0.8283180278202057,0.4711919260180888,0.5297609619283469,0.2076591160678772,1.8702100355059736,0.35203252032520327
0.5000828936743744,0.45286112789555555,0.622422587751918,0.869425430408629,0.8484848484848485,0.9333333333333332,0.5251222031072826,0.8837478707422702,0.5251222031072826,0.8837478707422702,0.4646154359898627,0.528709748781237,0.17300336175498454,1.8378279414431187,0.35284552845528455
0.48954349571739086,0.4439315938783131,0.612169924733689,0.2871810827629123,0.24242424242424243,0.7333333333333333,0.5152150047764644,0.4209795528401627,0.5152150047764644,0.4209795528401627,0.4579962624059286,0.5276403488216956,0.13812268034367478,1.8048856117396812,0.35365853658536583
0.4789734239409385,0.43493830650110304,0.6018705945647794,0.3069902509852728,0.5887445887445888,0.8666666666666666,0.5052607750022736,0.5874671687988428,0.5052607750022736,0.5874671687988428,0.4513381465602943,0.5265566693363186,0.10303678711754005,1.7715034084006689,0.3544715447154472
0.46819099495278466,0.42550364970873794,0.5912481841219329,0.7637419622484962,1.0,0.8666666666666666,0.49498094292781847,0.8768028763050543,0.4949809429278184,0.8768028763050543,0.44464480444173154,0.5254632749734655,0.06776526401061361,1.737821943130709,0.35528455284552846
0.45740856596463075,0.4160689929163729,0.5806257736790863,1.0,0.7676767676767676,0.7333333333333333,0.48470111085336337,0.8336700336700337,0.4847011108533633,0.8336700336700337,0.43791992275197367,0.5243653595372236,0.03232753862469325,1.7040012084612564,0.35609756097560974
0.4465967335751806,0.4065729854651862,0.5699557679502962,0.942128189172371,0.6666666666666667,0.9333333333333332,0.47437516233022103,0.847376063057457,0.474375162330221,0.847376063057457,0.4311671552191973,0.5232677765708713,-0.0032571351972939242,1.6701907153600954,0.3569105691056911
0.4356054390467891,0.39670252744119683,0.5589952668555803,1.0,0.8484848484848485,0.9333333333333332,0.46376774444785546,0.9272727272727272,0.4637677444478554,0.9272727272727272,0.4243901191861306,0.5221749042202529,-0.03896969535074262,1.6365253304153624,0.35772357723577236
0.4246141445183977,0.3868320694172075,0.5480347657608644,0.3069902509852728,0.0,0.9333333333333332,0.4531603265654898,0.41344119477286867,0.45316032656548977,0.41344119477286867,0.41759239252632513,0.5210904296179024,-0.0747912877195163,1.6031186338965444,0.35853658536585364
0.4135957121182688,0.376904682509625,0.5370266632868669,0.8279402613565651,0.0,0.7333333333333333,0.4425090193049202,0.5204245315632995,0.44250901930492015,0.5204245315632995,0.41077751157807324,0.5200176277566543,-0.11070327706346357,1.5700715103162757,0.359349593495935
0.4024297175405726,0.36666774479750963,0.5257597283130301,0.8365484339348683,0.6060606060606061,1.0,0.4316190635503707,0.8142030133318249,0.43161906355037066,0.8142030133318249,0.40394896983897033,0.5189598546216956,-0.14668725389761014,1.5374873391160144,0.36016260162601627
0.39126372296287637,0.3564308070853942,0.5144927933391933,0.7015142086704004,0.0,0.9333333333333332,0.4207291077958213,0.5449491806679112,0.42072910779582123,0.5449491806679112,0.3971102169623388,0.5179202962532528,-0.18272503978064586,1.5054642646678928,0.36097560975609755
0.3800738511543881,0.34614338133899675,0.5031791729346613,0.9675378552167601,0.696969696969697,0.9333333333333332,0.40979880180934875,0.86594696183993,0.4097988018093487,0.86594696183993,0.3902646589099591,0.5169017049989244,-0.21879868651008613,1.4740870716600372,0.3617886178861789
0.3687673220183199,0.33560928548225366,0.49163746085445176,0.3069902509852728,0.4444444444444444,0.7333333333333333,0.39867135611834176,0.49492267625435016,0.3986713561183417,0.49492267625435016,0.3834156588867505,0.5159063760942371,-0.25489047119683905,1.443426463672326,0.36260162601626017
0.35746079288225174,0.3250751896255106,0.4800957487742422,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.3875439104273348,0.42758260891428285,0.38754391042733477,0.42758260891428285,0.37656653832396986,0.5149359669926846,-0.29098289108409797,1.4135334977288196,0.36341463414634145
0.3461346422677231,0.3144990656578788,0.46850918925384877,0.9001244555071561,0.7272727272727273,1.0,0.37638096572648355,0.8757990609266278,0.3763809657264835,0.8757990609266278,0.3697205786684535,0.5139918283598418,-0.32705865411867624,1.384449780405509,0.3642276422764228
0.33472174406421584,0.3037371332000063,0.45672435684001483,0.3069902509852728,0.24242424242424243,0.9333333333333332,0.36506107803474563,0.4942492755809495,0.3650610780347456,0.4942492755809495,0.3628810236507869,0.5130750361781847,-0.3631006669985621,1.356208456803221,0.3650406504065041
0.3233088458607085,0.2929752007421338,0.44493952442618095,0.9001244555071561,1.0,1.0,0.3537411903430077,0.9667081518357188,0.35374119034300766,0.9667081518357188,0.35605108192728313,0.5121861885940436,-0.3990920212506367,1.3288279525198305,0.36585365853658536
0.31188157704245967,0.2821817191708492,0.4331126046045998,0.9146442646753785,0.36363636363636365,0.9333333333333332,0.3423919669393029,0.7372046538816918,0.34239196693930285,0.7372046538816918,0.3492339327097642,0.5113257853758895,-0.4350159635637356,1.3023236626725696,0.36666666666666664
0.30039647526244523,0.2712612716553448,0.421116308629889,0.9061398050197055,1.0,0.9333333333333332,0.3309246851825597,0.9464910461176795,0.33092468518255963,0.9464910461176795,0.3424327330489551,0.5104940978929526,-0.4708558574077633,1.276703946654554,0.367479674796748
0.2889113734824316,0.26034082413984116,0.409120012655179,0.20047707944409876,0.24242424242424243,0.8666666666666666,0.3194574034258173,0.4365226628450026,0.31945740342581724,0.4365226628450026,0.3356506242928733,0.5096917979826072,-0.506595149000286,1.2519895000793249,0.36829268292682926
0.2774181470627809,0.24940132558248387,0.39708531134708247,0.3069902509852728,0.24242424242424243,0.0,0.3079682613307824,0.1831381644698384,0.30796826133078237,0.1831381644698384,0.3288907375840532,0.5089195877972766,-0.5422173383381218,1.2282019524003234,0.36910569105691055
0.26589500719719283,0.2383916845528466,0.3849092085842438,0.3069902509852728,0.24242424242424243,0.6,0.2963986334447611,0.3831381644698384,0.29639863344476103,0.3831381644698384,0.32215619852990657,0.5081778900629249,-0.5777059545862087,1.2053543254789738,0.3699186991869919
0.25437186733160555,0.22738204352321006,0.372733105821406,0.8179838207840697,1.0,1.0,0.2848290055587405,0.9393279402613567,0.28482900555874047,0.9393279402613567,0.31545013082278894,0.5074670248636659,-0.6130445370011477,1.183456479345958,0.37073170731707317
0.24284784391287212,0.2163678685973608,0.3605232018414671,0.0722879070732213,0.24242424242424243,0.7333333333333333,0.2732463047839,0.3493484942769323,0.27324630478389994,0.3493484942769323,0.30877565912555227,0.5067870604014296,-0.6482166197253698,1.1625105149275428,0.37154471544715445
0.23132083145264337,0.20533835559708902,0.3481989490632489,0.7637419622484962,0.8484848484848485,0.0,0.2616193787043271,0.5374089369111149,0.26161937870432705,0.5374089369111149,0.3021359113667278,0.5061367789808303,-0.6832057196923425,1.142478921727755,0.3723577235772358
0.21979381899241543,0.19430884259681802,0.3358746962850316,0.5903339556108691,0.18181818181818177,0.1333333333333333,0.249992452624755,0.30182849025412806,0.24999245262475497,0.30182849025412806,0.29553402018174163,0.5055144628695132,-0.7179953290318773,1.12330878586244,0.37317073170731707
0.20827415917691855,0.1832913319200576,0.3235221684479232,0.0,0.24242424242424243,0.7333333333333333,0.23836255318163313,0.32525252525252524,0.2383625531816331,0.32525252525252524,0.2889731238129898,0.5049181797842742,-0.7525689103270571,1.1049405843160802,0.37398373983739835
0.19677743961298189,0.17231126849264952,0.3110814224270738,0.6816013275254097,0.24242424242424243,0.6,0.22672337684423507,0.5080085233165507,0.22672337684423505,0.5080085233165507,0.2824563666242285,0.5043461159883477,-0.7869098939035815,1.0873184458367642,0.3747967479674797
0.185280720049046,0.1613312050652422,0.2986406764062253,0.3069902509852728,0.5887445887445888,0.7333333333333333,0.21508420050683785,0.5430227243543982,0.21508420050683782,0.5430227243543982,0.2759868989240053,0.5037960334735745,-0.8210016787602228,1.0703734297049836,0.375609756097561
0.17380327601979673,0.1503825730852714,0.28618200696939,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.20345595202481936,0.42758260891428285,0.20345595202481934,0.42758260891428285,0.26956787641121116,0.5032653570275735,-0.8548276354905677,1.054026207794192,0.37642276422764226
0.16238147645860412,0.13952467717054098,0.27367159635055416,1.0,0.8484848484848485,0.7333333333333333,0.1918592499932331,0.8606060606060607,0.19185924999323306,0.8606060606060607,0.2632024594104356,0.502751117115629,-0.8883711103124238,1.0381853050759933,0.3772357723577236
0.1509596768974123,0.12866678125581132,0.2611611857317192,1.0,0.8484848484848485,0.7333333333333333,0.18026254796164762,0.8606060606060607,0.1802625479616476,0.8606060606060607,0.25689381154760094,0.5022505042755149,-0.9216154320467524,1.0227641774747847,0.3780487804878049
0.13958175131676073,0.11786555707950022,0.24866106485034872,0.9675378552167601,0.8484848484848485,0.7999999999999999,0.1687027910822032,0.8720075679005362,0.16870279108220318,0.8720075679005362,0.2506450981811803,0.50176087355207,-0.9545439203845922,1.0076813484726483,0.37886178861788616
