text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
in I am pleased both of,5229.719,4.161,5231.7995,0.4404,0.5,0.7,0.020511111356648206,0.06766055294553587,-0.0047279289699116885
you but if either of you have any hope,5235.48,4.88,5237.919999999999,0.5927,0.0,0.3,0.018332460169548377,0.06674405354844751,-0.006713184655029833
of joining Mr Davis in Angola to share,5238.08,6.8,5241.48,0.296,0.0,0.3,0.01702983265149908,0.06619220113120071,-0.007909120948531951
his wealth I must disappoint you you Dr,5240.36,6.4,5243.56,0.128,0.0,-0.7,0.016258278788635876,0.0658635528097444,-0.008621466779714574
Hunter will be charged with seriously,5244.88,4.0,5246.88,-0.3612,-0.3333333333333333,-0.7,0.015012608950185339,0.06532967689412267,-0.00977875708250956
underestimating your patient's powers of,5246.76,4.959,5249.239500000001,0.0,0.0,0.6,0.014117938037448851,0.06494343073915627,-0.010616066468903663
recuperation for criminal reasons thus,5248.88,4.92,5251.34,-0.5267,-0.4,-0.7,0.013315753076589628,0.06459490213368158,-0.011371605940126294
allowing him to,5251.719,4.761,5254.0995,0.0,0.0,0.4,0.01225481752949289,0.06413044804438602,-0.012378398962743568
escape what have you going to say under,5253.8,3.839,5255.7195,0.1779,0.0,0.4,0.011628766145440372,0.0638543604584286,-0.012976825894069462
circumstances a man of normal,5257.639,6.08,5260.679,0.0,0.15,0.4,0.009700874079794813,0.06299377162825075,-0.014841834739293
strength you for example commandant,5260.52,5.96,5263.5,0.4939,0.0,0.6,0.008599055390208317,0.062494180943919855,-0.01592419947157429
would have been in bed for at least a,5263.719,7.241,5267.3395,0.0,-0.3,-0.7,0.007096768219224026,0.06180283981545124,-0.017421504785700894
week I based my prognosis on that but,5266.48,6.759,5269.8595,0.0,0.0,0.2,0.0061107847673412714,0.06134214103673605,-0.018418920905892075
apparently it sometimes,5270.96,6.239,5274.0795,0.0,0.05,0.2,0.004463149890183013,0.060558697359404404,-0.020114313689689075
happens the patient was a man of,5273.239,8.161,5277.3195,0.0,0.0,0.4,0.0032038850167795505,0.05994733022824079,-0.021436579788354445
considerable more than normal strength Y,5277.199,8.241,5281.3195,0.5367,0.25,0.7,0.0016599342160271363,0.059181153482496654,-0.023092640364648656
come down and you you will be charged,5281.4,7.16,5284.98,-0.2023,-0.1555555555555555,-0.7,0.00026089777312343404,0.05846934474086182,-0.02463007129633642
with criminal treason sending me into a,5285.44,5.719,5288.299499999999,-0.743,-0.4,-0.8,-0.0009934227303214052,0.05781535237320903,-0.026041604599879142
trap with a counterfeit map you won't,5288.56,6.36,5291.740000000001,-0.3182,0.0,-0.7,-0.002276238037504082,0.05712929657566981,-0.02752122271680147
bother to deny it will you Melle no I,5291.159,7.881,5295.099499999999,-0.7184,0.0,-0.7,-0.0035092737285918134,0.05645160122440817,-0.02898162088950154
will not deny it I was helping him but,5294.92,7.799,5298.8195000000005,0.2773,0.0,0.4,-0.0048488686184193185,0.05569254586415406,-0.030615866406032866
apparently not in the way I,5299.04,3.679,5300.8795,0.0,-0.025,-0.7,-0.00557779213358847,0.05526843844326826,-0.03152825902617654
Dr H up get up come on get up let him,5310.92,5.279,5313.5595,0.0,0.0,-0.7,-0.009822484831476927,0.052603013816808555,-0.03724983756893195
alone he's dead he's dead yes and you,5319.679,8.881,5324.1195,-0.836,-0.2,0.6,-0.012968259112949463,0.050318851418124165,-0.04213392839965493
killed him what it's not,5325.44,3.12,5327.0,-0.6705,-0.2,0.5,-0.01375331743525752,0.04968688977954054,-0.04348181602971493
I will keep the death weapon as,5336.159,6.761,5339.5395,-0.7269,0.0,0.7,-0.016748381514740836,0.04689759767282506,-0.049411865040420624
evidence send in a guard no,5338.92,5.88,5341.86,-0.296,0.0,-0.7,-0.017220258607103522,0.04637536942516647,-0.0505184637273905
her szandra no is under arrest for the,5344.8,4.919,5347.2595,-0.5574,-0.05,-0.7,-0.018208968309610243,0.045153941403400344,-0.05310187153894792
murder of Dr Hunter I will sign the,5347.4,7.08,5350.94,-0.6908,0.0,-0.8,-0.01879091292455398,0.04431681596639976,-0.054868440489426275
report to the union police no no in,5349.719,8.721,5354.0795,0.2235,0.0,-0.7,-0.01922536744734292,0.04360014704470727,-0.05637812446887223
Angola is now 2:40 in the,5354.48,8.0,5358.48,0.0,0.0,0.3,-0.019734044775519363,0.042592067112826974,-0.058497334405056604
morning say must close no more drinks I,5358.44,7.36,5362.12,-0.296,-0.25,-0.7,-0.02006259608339944,0.0417554740495954,-0.060252057629975396
want a drink but the law says I want to,5362.48,6.88,5365.919999999999,0.1531,0.0,0.2,-0.02031266170325206,0.04087988540114654,-0.062084563663377584
drink but the law,5365.8,3.56,5367.58,0.0,0.0,0.3,-0.020391161542322817,0.040496781395468605,-0.06288503081212868
says it's very fortunate you cannot,5373.04,5.96,5376.02,0.4927,0.52,-0.7,-0.020487554020983373,0.03854468533152098,-0.06695071613952143
smash a diamond that,5375.639,3.361,5377.3195000000005,0.34,0.0,-0.7,-0.020455789992415933,0.03824366841710056,-0.06757563803498437
easy may I join you no thank you,5389.119,6.161,5392.1995,0.457,0.4333333333333333,0.3,-0.01913741180447062,0.034795575376173046,-0.07469249996272384
oh how quickly our little triumphs,5395.28,6.2,5398.38,0.4033,0.0729166666666666,0.7,-0.0180491005122884,0.033366309557833165,-0.07761843825827366
tarnish how quickly a conquest turns,5398.56,7.079,5402.0995,0.0,0.3333333333333333,-0.7,-0.01725046806233589,0.03250811931174079,-0.07936793888347221
heavier un lovely in our,5401.48,4.159,5403.559499999999,0.5859,0.5,0.2,-0.01690972629536918,0.032171766460485134,-0.08005206088059115
arms nobody ever did me any do you,5406.88,5.44,5409.6,0.0,0.0,-0.7,-0.015349953207934032,0.030783845058701017,-0.08286531915820616
remember this little story I once told,5410.56,4.52,5412.820000000001,0.0,-0.1875,0.4,-0.014428118809740834,0.03004680747428704,-0.08435267294224719
you about about this guide well there's,5412.32,5.919,5415.2795,0.2732,0.0,0.2,-0.01368595261751624,0.029485367611564454,-0.08548246726626268
another chapter to it now I think it,5415.08,6.24,5418.2,0.0,0.0,0.4,-0.01276541208233122,0.028820575548768684,-0.08681654462341823
would interest you I thought it would he,5418.239,5.561,5421.019499999999,0.4588,0.0,0.4,-0.011839734163179853,0.028180877437063455,-0.08809636459780061
made it he made it into the prohibited,5421.32,4.96,5423.799999999999,0.0,0.0,-0.7,-0.010894759264682826,0.027552216194154554,-0.08935025409794589
area and out again with the diamonds,5423.8,5.68,5426.64,0.0,0.0,0.4,-0.009900178971880062,0.026912512909846472,-0.09062212015457918
glorious Dash glorious and now now he,5426.28,4.32,5428.44,0.8555,0.0,0.8,-0.009256057794217648,0.026508405481303676,-0.09142340530878815
vanished into,5430.6,4.599,5432.8995,0.0,0.0,0.2,-0.0076209254635332966,0.025512017656905316,-0.09339166228089596
thiner who knows perhaps he's here in,5432.56,5.159,5435.1395,0.0,0.0,0.2,-0.006781797898156265,0.02501426619334397,-0.09437081613687831
Angola and in fact certain information I,5435.199,5.641,5438.019499999999,0.2732,0.2142857142857142,0.2,-0.005689121685467738,0.02437716044788076,-0.09561995366500144
have leads me to believe he is cu he,5437.719,5.52,5440.479,0.0,0.0,0.4,-0.00474629919914551,0.023835747660863372,-0.09667769215449554
still faces certain obstacles,5440.84,5.2,5443.4400000000005,-0.128,0.0821428571428571,-0.5,-0.003602881103925665,0.02318736899546594,-0.09793967128351995
like like finding an unscrupulous person,5443.239,5.321,5445.8995,0.6124,0.0,-0.7,-0.002648933516486955,0.022651784678575683,-0.0989780838970697
to polish the diamonds and and disposing,5446.04,4.88,5448.48,0.0,0.0,-0.7,-0.0016466907142356903,0.022092887026476812,-0.10005767139837209
of him but in all these things if I can,5448.56,4.92,5451.02,0.0,0.0,0.5,-0.000661392844296079,0.021545919359586226,-0.10111009498370689
only locate the man I could help him I I,5450.92,4.0,5452.92,0.4019,0.0,0.4,7.330353899075918e-05,0.02113889238538141,-0.10189052690519625
could even help help him to arrange for,5453.48,3.92,5455.44,0.6597,0.0,0.4,0.0010426287114939721,0.020601944192897903,-0.1029163869689656
a shipment of the diamonds in in small,5454.92,5.16,5457.5,0.0,-0.25,0.2,0.0018290821975625602,0.020165541112732974,-0.10374696983004221
lots to various countries which is what,5457.4,6.56,5460.679999999999,0.0,0.0,0.5,0.0030292637454782936,0.019496500572494607,-0.1050145684849351
I would suggest oh,5460.08,3.88,5462.02,0.0,0.0,0.6,0.0035289207896448006,0.019216310327267096,-0.10554329580930283
way yes as I fora he left great disaster,5473.28,6.6,5476.58,0.4019,0.4,-0.7,0.00861009494928604,0.01624355939596471,-0.11106738364243031
Trail I think I've said it before,5479.88,4.239,5481.9995,0.0,0.0,0.4,0.010278276597923748,0.015173450522121967,-0.11301302370322885
there's nothing but suffering from,5482.28,5.64,5485.099999999999,0.5157,0.0,-0.9,0.01116226054651921,0.01457087868581988,-0.11409725612796952
contact with his hardest of all matter,5484.119,6.56,5487.398999999999,0.0258,0.0,0.4,0.011781140775390359,0.014128771633421737,-0.11488722122433134
Steel human,5490.679,3.48,5492.419,0.0,0.0,0.2,0.013014193814388113,0.013177779581723162,-0.11656956395510955
soul as for the death of poor Dr Hunter,5496.719,6.161,5499.7995,-0.7906,-0.4,0.4,0.014497156314050512,0.011817089499580831,-0.11893267748128018
he drank a little too much anyway but I,5500.04,5.96,5503.02,0.0,0.00625,-0.5,0.01500723809945817,0.011237991037429014,-0.11992101683379745
feel really sorry for mmis Renault I,5502.88,5.759,5505.7595,-0.1513,-0.5,-0.7,0.01536991304839495,0.010752657149616722,-0.12074058738586009
just can't believe she killed him,5506.0,4.719,5508.3595,0.5559,-0.2,-0.8,0.015650452337170273,0.010298368782488165,-0.12150006552729681
there's no one who can prove,5508.639,5.0,5511.139,-0.296,0.0,-0.7,0.015878610836069895,0.00981968709392945,-0.1222918246144421
differently oh that a girl so beautiful,5510.719,4.201,5512.8195,0.7177,0.425,0.7,0.015979207447084726,0.009533833204057478,-0.12276025933913631
die Sor Senor Mr P try and remember now,5514.92,6.84,5518.34,-0.5994,0.0,0.4,0.016101194133492834,0.00861416548026734,-0.12424338888719402
that you're a rich man this violence is,5519.639,4.841,5522.0595,-0.128,0.375,-0.7,0.01599332931585492,0.008011742795680777,-0.12519334151099
no longer necessary tell me the truth,5521.76,4.6,5524.06,0.0258,0.0,-0.7,0.015868671820805653,0.007693626191075962,-0.125687441186966
I'm only reporting an incident tell me,5524.48,3.679,5526.3195,0.0,0.0,0.7,0.015669807106790327,0.007339374588699148,-0.12623111892439406
the truth if you let me get in my inside,5526.36,4.4,5528.56,0.3182,0.0,-0.7,0.015410852989900081,0.006993447120611966,-0.12675492656397483
pocket there's a clipping it'll it'll,5528.159,7.241,5531.7795,0.0,0.0,0.2,0.014935508608152162,0.006505578590137602,-0.12748032547483923
verify everything see,5530.76,7.28,5534.400000000001,0.0,0.0,0.6,0.014464028801615307,0.0061163623982920055,-0.12804641055151011
read Melle,5535.4,6.239,5538.519499999999,0.0,0.0,0.4,0.01358126612769322,0.005518493779546197,-0.12889080823602853
anet known also suzan REO who is being,5538.04,6.079,5541.0795,0.0,0.0,0.2,0.012952312782033461,0.005155394588603739,-0.12938676037805485
held for the murder of Dr Francis kit,5541.639,4.6,5543.939,-0.6908,0.0,0.5,0.012183275405179736,0.004757295743789743,-0.1299139386272787
Hunter a diamond St where did you ever,5544.119,4.721,5546.4795,0.34,0.0,0.2,0.011445843996531712,0.004410106889303822,-0.13035806137296932
learn how to read this is what it,5546.239,5.321,5548.8995,0.0,0.0,0.4,0.010700001401058798,0.004084966949555378,-0.1307594539552637
says say a French tried to cross,5548.84,4.64,5551.16,0.0,0.0,0.2,0.009968352190127257,0.003786089809341059,-0.13111493057339874
Davis then got,5553.48,3.44,5555.2,0.0,0.0,0.2,0.008586140843239708,0.0032633098606295033,-0.13170236217016537
our nobody ever did me any favors no,5557.44,5.12,5560.0,-0.0516,0.0,-0.8,0.006839758896710593,0.0026606222095322406,-0.13231822517566585
one well I I think as long as you're,5568.36,6.12,5571.42,0.2732,-0.05,0.2,0.0023911298665968885,0.001302991146971247,-0.13340719469287665
determined to to sacrifice this great,5571.76,5.399,5574.4595,0.8061,0.7290924202182688,0.4,0.0011737221317451212,0.0009587922944733716,-0.1336036981220928
fortune and and go back to Diamond and,5574.48,3.56,5576.259999999999,0.34,0.0,0.8,0.0004520288700185966,0.0007581398686589203,-0.13370091536755
gine I think I know a man who can,5578.04,6.079,5581.0795,0.0,0.0,0.4,-0.0014685299468582078,0.0002325565404753456,-0.13388942621088304
arrange for us to make this trip,5580.32,9.0,5584.82,0.0,0.0,0.6,-0.002933603292443927,-0.00016417589435333859,-0.13396217219699458
quietly of course I I'll need some,5584.119,5.201,5586.719499999999,0.0,0.0,0.2,-0.0036642560764574236,-0.0003620290776014077,-0.13397396444075754
money I get you some strong,5596.44,4.08,5598.48,0.5106,0.4333333333333333,0.7,-0.007868051990715337,-0.0015359406906276444,-0.13365645385295197
thought you got by on charm I didn't,5606.32,3.879,5608.2595,0.4019,0.0,-0.7,-0.010732434838171451,-0.00245070143549611,-0.13285670062409183
know you did homework I thought I felt a,5608.4,5.36,5611.08,0.0,0.0,0.2,-0.011414911781051414,-0.002705140437519687,-0.13253151571322216
draft close that will you,5610.199,3.561,5611.9795,0.0,0.0,0.4,-0.011617102146579674,-0.0027854518825020397,-0.1324186925120253
please Michael I can save considerable,5617.28,4.399,5619.4795,0.6705,0.1,0.5,-0.01298154925702437,-0.0034401987167470443,-0.13130295193111258
time I think by telling you immediately,5619.88,4.759,5622.2595,0.0,0.0,0.7,-0.013327792794189535,-0.003676497323151724,-0.1308084531064137
that I can never accept your,5621.679,4.681,5624.0195,-0.2924,0.0,-0.8,-0.013498272242634703,-0.0038244168669507605,-0.13047230023856293
proposition you haven't heard my,5624.639,4.161,5626.7195,0.0,0.0,0.3,-0.0136826322014737,-0.00404890575407005,-0.12992139722491963
proposition yet you have your diamonds,5626.36,4.48,5628.599999999999,0.0,0.0,0.6,-0.01375349264912714,-0.004203579121614966,-0.1295122533200282
now you want your girl why else would,5628.8,4.72,5631.16,0.0772,0.0,0.3,-0.013770535163092835,-0.004412017676189935,-0.12892129307177377
you risk coming back I cannot do it it's,5630.84,4.359,5633.0195,-0.2732,0.0,-0.7,-0.01372327645363899,-0.004561942976702609,-0.12846722837212957
even better better than that and even,5633.52,5.119,5636.079500000001,0.7003,0.5,0.5,-0.013531434707606795,-0.0048060805750421935,-0.12767403094579374
train the diamonds for the,5635.199,3.44,5636.919,0.0,0.0,0.2,-0.013453188304392447,-0.004872518993353695,-0.12744632927060703
girl you're really in love with her,5639.639,5.401,5642.3395,0.6682,0.5,0.8,-0.012668889313386014,-0.005296259849745509,-0.12586999071211158
aren't you after what she did I got her,5641.96,4.239,5644.0795,0.0,0.0,-0.7,-0.012310380216318275,-0.005430470284876714,-0.1253245414019787
into this and I have to get her out,5645.04,2.04,5646.06,0.0,0.0,0.4,-0.011836299530175134,-0.005582235274266881,-0.1246800539546882
all I never know what to think anymore,5647.08,6.119,5650.1395,0.0,0.0,-0.7,-0.010630002141831938,-0.005891721804601293,-0.12327225566813946
I'm being constantly disillusioned has,5650.56,5.36,5653.240000000001,-0.4404,0.0,-0.7,-0.009497541085048248,-0.006124353870207116,-0.12212905004575408
money completely lost its power is,5653.199,5.281,5655.8395,-0.3804,0.1,-0.7,-0.00839831971003652,-0.006317838926226387,-0.12112112165475761
everyone motivated Now by love the,5655.92,4.08,5657.96,0.802,0.5,0.8,-0.007397135813206231,-0.006474707730460707,-0.12026514284711617
diamonds for the girl really my dear,5658.48,3.08,5660.02,0.4364,0.2,0.7,-0.006332087273820647,-0.006626337573191527,-0.11940424304870557
Michael she's not worth it on the,5660.0,5.76,5662.88,-0.1695,-0.15,-0.7,-0.004698154478610467,-0.006835716991453592,-0.11816059407077026
streets of C stick to the point yes,5661.56,4.2,5663.660000000001,0.4019,0.0,0.3,-0.004220563371546048,-0.006892609499585129,-0.11781156982428118
no it appeals to me yes it would make a,5666.119,5.921,5669.0795,0.128,0.0,0.3,-0.0005354660487180161,-0.007285748884257752,-0.11526853499817583
hero of me in the eyes of the,5670.08,5.4,5672.78,0.5574,0.0,0.7,0.0023274994093144025,-0.007552401271771357,-0.11341200388019898
company it would distress,5672.04,7.119,5675.5995,-0.5267,0.0,-0.7,0.004683501547439562,-0.007754843147454373,-0.11193098823216414
Fogle no Michael I'm afraid I cannot fck,5675.48,4.44,5677.7,-0.296,-0.6,-0.7,0.006531101406661444,-0.007905351892864653,-0.11078984616007383
law our directors have very definite,5679.92,5.96,5682.9,0.3384,0.0,0.4,0.011419539370189958,-0.008277250516241182,-0.10782413910465069
ideas on that matter look let me Buck,5682.56,5.96,5685.54,0.0258,0.0,0.4,0.014059500377994586,-0.008465909850400312,-0.10624077863720656
the law you stay Charming wherever you,5685.88,4.0,5687.88,0.5859,0.7,0.7,0.016480809836709527,-0.008633179205837496,-0.10479303384913885
have the diamonds you wouldn't have them,5688.52,3.0,5690.02,0.0,0.0,-0.7,0.018757666503326678,-0.008786268792585733,-0.10343224528429577
here of course I would be trusting you,5689.88,5.48,5692.62,0.4019,0.0,0.4,0.021598621044224706,-0.008972513728591149,-0.10173124997682015
to produce them one thing at a time,5691.52,5.44,5694.240000000001,0.0,0.0,0.7,0.023407361935735477,-0.009088745266890429,-0.10064473004910802
I wouldn't know where to,5695.36,4.44,5697.58,0.0,0.0,-0.7,0.027221930760131633,-0.009328976239331054,-0.09833939501184022
begin put a piece of paper in that,5696.96,5.6,5699.76,0.0,0.0,0.2,0.029768168330945352,-0.009486301180508581,-0.0967869243402448
typewriter and get Bogle,5699.8,6.48,5703.04,0.0,0.0,0.2,0.03367305553168398,-0.009723972565383916,-0.09437921786243422
here that would be very,5702.56,3.72,5704.42,0.0,0.2,0.8,0.03533963227272467,-0.009824363482917861,-0.09334019790954501
amusing come in,5707.04,5.04,5709.56,0.3818,0.6,0.7,0.041649068062276876,-0.01020071135026413,-0.08933304589140563
Paul well what is,5709.52,5.56,5712.3,0.2732,0.0,0.3,0.04506524264410828,-0.010403121826852609,-0.0871075997215345
it uh forgive me Paul for getting you,5712.08,7.52,5715.84,0.2732,0.0,0.2,0.04951672313126186,-0.010666758125897602,-0.08413918591648575
out of this late hour but um it's time,5715.08,6.4,5718.28,0.0,-0.3,0.3,0.05260158963447397,-0.010850013277317699,-0.08203137870551178
we resolve this curious situation in,5719.6,3.44,5721.320000000001,0.6399,-0.1,0.7,0.05645425635700808,-0.01108025817124057,-0.07933400016539519
which we find ourselves couldn't this,5721.48,5.28,5724.12,0.0,0.0,-0.7,0.060003043061307014,-0.011294369611783414,-0.07677897984235449
have waited till the morning uh no I'm,5723.04,6.28,5726.18,-0.296,0.0,-0.7,0.06260897826903568,-0.01145323474201988,-0.07485561519993557
afraid not now we are both responsible,5726.76,5.04,5729.280000000001,0.3182,-0.1999999999999999,-0.7,0.06651435436091581,-0.011694588297667341,-0.07189096024460123
for the loss of the diags aren't we so,5729.32,5.2,5731.92,-0.3182,0.0,-0.7,0.06981723455359452,-0.01190242541658939,-0.06929908499710871
even despising each other as we do we're,5731.8,5.04,5734.320000000001,-0.5719,-0.125,0.2,0.07279511903911735,-0.01209331279229264,-0.06688877267900517
obliged to protect each other to protect,5734.52,5.88,5737.46,0.6369,-0.125,0.7,0.07664638816073055,-0.012346013680074168,-0.06365685078175369
ourselves that's all I protected myself,5736.84,5.64,5739.66,0.4404,0.0,0.4,0.07930858110577861,-0.012525164246912007,-0.061339044142313635
time could you sign this,5742.48,6.719,5745.839499999999,0.0,0.0,0.2,0.08658831375982105,-0.013038296390025739,-0.05459040273560678
please what is it I'll read it for,5745.4,7.279,5749.0395,0.3182,0.0,0.4,0.09022075449514824,-0.013310159902645877,-0.05095592016919911
you Melle suzan Renault known by,5749.199,6.761,5752.5795,0.0,0.0,0.2,0.09411000691903097,-0.013616138604394642,-0.04682269828340715
whatever Alias is etc etc mzelle Suzanne,5752.679,6.401,5755.8795,0.0,0.0,0.4,0.09759872157386833,-0.01390657538878223,-0.04286210878178644
Renault is innocent of the murder of Dr,5755.96,6.0,5758.96,-0.5106,0.5,0.5,0.10072356758322557,-0.014182443195092369,-0.03907034109878232
Francis kitridge Hunter she will be,5759.08,5.44,5761.8,0.0,0.0,0.5,0.10348163568548144,-0.014441010915759823,-0.03549291897011698
released immediately signed Paul voo,5761.96,5.32,5764.62,0.0,0.0,0.5,0.10609465050582834,-0.014701937097116667,-0.03186248124950882
commandant witnessed to Fred marting,5764.52,5.28,5767.160000000001,0.0,0.0,0.4,0.10833382020285777,-0.014940646161492231,-0.02852526812098733
only our signatures are,5767.28,4.839,5769.6995,0.0,0.0,0.4,0.11045755351460276,-0.015182919494496398,-0.025124510923821758
lacking this is intended as some sort of,5769.8,4.24,5771.92,0.0,0.0,0.3,0.11221528505739804,-0.015397805407199127,-0.02209796573400815
joke the humor escapes,5772.119,5.401,5774.8195,0.5859,0.0,0.7,0.11436376491535738,-0.0156828065260944,-0.018070991857476425
me let me explain it to,5774.04,6.48,5777.28,0.0,0.0,0.4,0.11605010883027936,-0.015928683467735263,-0.014586660658104988
you davidon,5777.52,6.28,5780.660000000001,0.0,0.0,0.6,0.11815408089504821,-0.016272554610918193,-0.009701570346544303
Martingale I see well personally I,5780.52,5.88,5783.46,0.2732,0.0,0.2,0.1197127726957356,-0.016562558450980935,-0.005576289471349996
decided to relax you can see that our,5783.8,5.24,5786.42,0.4404,0.0,0.4,0.12118284150082924,-0.016873920483882626,-0.001147560394974879
friend is somewhat,5786.4,4.92,5788.86,0.4939,0.0,0.4,0.12225999959542688,-0.017134090058897714,0.00254883296824131
overwrought he was here when you found,5789.04,5.36,5791.72,0.0,0.0,0.4,0.12337074757226468,-0.017442853224989206,0.0069263426495562485
me forgive my lack of Courage but there,5791.32,5.72,5794.179999999999,0.25,0.0,0.3,0.12419756976753463,-0.017711541283405283,0.010724088454750343
was a gun at my head sign that paper,5794.4,4.88,5796.839999999999,-0.34,0.0,-0.7,0.12496049094069153,-0.018005114893178246,0.01485770181215466
vogo maril you,5797.04,4.679,5799.3795,0.0,0.0,0.4,0.12556421973486656,-0.018288157250850073,0.018824117535961877
witnessing speaking for myself I have an,5799.28,6.8,5802.679999999999,0.0,0.0,0.5,0.12617097373454045,-0.018659765654629342,0.023998328947787816
enormous antipathy to dying sign it what,5801.719,6.96,5805.199,0.0,0.0,-0.9,0.12650178841621648,-0.018946015674780003,0.027954439643709687
if we do sign we take our chances on,5806.08,4.0,5808.08,0.2023,0.0,0.4,0.1267431084520245,-0.019275953691794714,0.032478238827071106
getting out and you take your chances I,5808.679,3.841,5810.5995,0.2023,0.0,0.4,0.12683695469127146,-0.019566531380996077,0.03642704250029445
send you the diamonds you'll give us a,5810.08,6.639,5813.3995,0.0,0.0,0.4,0.12681597425916016,-0.019891474058153526,0.04079989841143015
pass of course I won't she'll,5812.52,4.199,5814.619500000001,0.0,0.0,0.2,0.1267663742177284,-0.02003366232085039,0.04269811239234568
done but you won't get far I swear it,5836.76,5.04,5839.280000000001,-0.0772,0.1,-0.7,0.12095028011439252,-0.022954000267261014,0.07901715856031084
and wherever you go I'll be waiting for,5840.199,4.701,5842.549499999999,0.0,0.0,0.7,0.119556124724406,-0.023343042287965708,0.08337516378087134
you for you and the girl,5841.8,6.25,5844.925,0.0,0.0,0.5,0.11846171198529695,-0.023625254448174378,0.08644938808074742
you be waiting for us wh it says there,5849.04,4.48,5851.28,0.0,0.0,0.2,0.1152132522486617,-0.02437717917103253,0.09425142069666453
above your signature that madelle Reno,5851.8,4.399,5853.9995,0.0,0.0,0.7,0.11368748002932848,-0.024697087127572334,0.09738496601086372
did not kill Dr Hunter and who did vogul,5853.52,4.719,5855.8795,0.5773,0.0,0.5,0.11258751159083023,-0.024917418563020856,0.09947347279104017
who did who else but you was in the room,5856.199,4.161,5858.2795,0.0,0.0,0.2,0.1111313800689842,-0.025197587893342137,0.10204402649954013
when he was killed you just signed a,5858.239,4.641,5860.559499999999,-0.6705,-0.2,-0.7,0.10969585162997296,-0.025462476164674747,0.10438740879330441
confession of,5860.36,4.68,5862.7,0.0,0.0,0.4,0.10830345477791067,-0.025709913819503636,0.10650123975894621
murder I could prove before any court,5862.88,3.319,5864.5395,-0.6908,0.0,0.5,0.10707340278468507,-0.02592151242634244,0.10825206819001496
that I signed this with a gun at my,5865.04,4.599,5867.3395,-0.34,0.0,-0.7,0.10514388488051686,-0.026241588166981834,0.11080220030850227
throat but if you died,5866.199,5.801,5869.099499999999,-0.7096,0.0,-0.7,0.10389697935862424,-0.026441445419515756,0.1123351920929545
now marting is a,5869.639,4.841,5872.0595,0.0,0.0,-0.5,0.10174319993836692,-0.026775060617505245,0.11479375359984825
witness I wonder if he care to testify,5872.0,4.34,5874.17,0.4939,0.0,0.2,0.10016590561888976,-0.02701087879305923,0.11645654908255204
You Breathe No Grave would have,5894.92,7.6,5898.72,0.2924,0.0,0.7,0.07975003445521274,-0.02959390972322183,0.13067388396979165
be killed I had faith that his first,5963.56,3.72,5965.42,-0.4019,0.0249999999999999,-0.7,0.019064977842728023,-0.034109263056424206,0.1330907402235171
shot would be a little,5965.4,7.4,5969.099999999999,0.0,-0.1875,0.2,0.016101292140463356,-0.0342080247742163,0.13217844760593253
wild call your police go ahead well um,5967.28,7.76,5971.16,0.2732,0.1,0.2,0.014480952598787908,-0.034254916848138334,0.13163727785506432
see gentleman of the,5975.04,6.04,5978.06,0.0,0.0,0.3,0.009275116973423878,-0.03436670518270206,0.12968097569058346
jury I cornered the late commant Vogel,5977.44,6.08,5980.48,-0.2732,-0.3,0.4,0.007536445594831211,-0.03438893621297991,0.12894761792283796
into admitting the murder of Dr,5981.08,4.84,5983.5,-0.6908,0.0,-0.7,0.0054351752468930125,-0.034403951959187204,0.12800211361777813
Hunter he signed the,5983.52,5.159,5986.0995,0.0,0.0,0.4,0.0036902661296673383,-0.034405350903805074,0.12716366393703382
confession then he requested the,5985.92,5.12,5988.4800000000005,0.0,0.0,0.2,0.0021464626711913517,-0.034397108929298745,0.12637780088540543
courtesy of a gun and a few moments,5988.679,5.04,5991.1990000000005,0.0258,-0.2,0.2,0.0004490464977145148,-0.03437636627026381,0.1254612291002292
alone with it for a gentleman I can soon,5991.04,5.159,5993.6195,-0.25,0.0,0.5,-0.001000578881562816,-0.03434756977227546,0.12463015357488036
or L I gave him the,5993.719,5.561,5996.4995,0.5766,0.0,0.4,-0.0026480484743267112,-0.034300410893263286,0.12362502616632705
gun then unexpectedly he attempted to,5996.199,6.361,5999.3795,-0.34,0.1,0.2,-0.004213371411561986,-0.03423899619665029,0.12260402523746933
seize the confession and Escape,5999.28,6.319,6002.4395,0.1779,0.0,0.4,-0.005789740847407064,-0.03415783688284853,0.12150380223122047
fortunately I had provided myself with,6002.56,5.32,6005.22,0.0,0.4,0.6,-0.007147433045985261,-0.03406962673763125,0.12049205781301514
another gun I'd always suspected he,6005.599,4.201,6007.6995,-0.5106,0.0,-0.7,-0.008300344655213591,-0.03397915590407244,0.11958153107036411
wasn't a gentleman,6007.88,5.0,6010.38,0.0,0.0,-0.7,-0.009487621139664488,-0.03386863069126367,0.1185897409960981
actually why I don't know really except,6009.8,4.6,6012.1,0.0,0.1,-0.7,-0.01021817052833869,-0.033790656017340444,0.11794990414343307
that perhaps I'm a little more,6012.88,4.359,6015.0595,0.0,0.15625,0.4,-0.011419975577597932,-0.03364340125386675,0.11684395388004595
sentimental than I thought oh very well,6014.4,5.08,6016.94,0.5709,-0.0249999999999999,0.4,-0.012148533831566163,-0.033541125564498814,0.11613865880206574
