text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
"You gave me the straight line
about leaving here",4332.008,2.125,4333.0705,0.2263,0.2,0.5,0.08028415214145605,0.037014945113949996,-0.005306350832950817
and beginning all over again.,4334.216,1.459,4334.945500000001,0.0,0.0,-0.8,0.08205799697071489,0.037855286450422417,-0.005583849383373071
"I just hate to do it, that's all.",4336.216,1.75,4337.091,-0.5719,-0.597785585838152,0.2,0.0841044244785708,0.038826429686318456,-0.005875141687302178
Maybe it's because…,4338.8,1.208,4339.404,0.0,0.0,0.8,0.08632969034352654,0.0398843438135768,-0.006158392699564523
"Well, we've had a lot of fun together.",4340.466,1.959,4341.445500000001,0.6597,0.3,0.0,0.0883094320665823,0.04082709203676163,-0.00638238017077275
We have at that.,4342.966,1.084,4343.508000000001,0.0,0.0,0.0,0.09032374817338384,0.04178771463966318,-0.0065843893888284264
"Remember the time in Kansas when Arch
took us to the Cattleman's Convention.",4344.841,3.125,4346.4035,0.0,0.0,0.5,0.09317437517672796,0.04314943231073629,-0.006827707112452851
"-I played cards with the big Texan.
-Yes, I remember.",4349.591,2.084,4350.633000000001,0.6249,0.0,0.5,0.09738246884148856,0.0451639937524067,-0.007101065549842489
"-You beat him in five cold poker draws.
-Right.",4351.758,2.417,4352.9665,0.0,-0.1571428571428571,0.8,0.09972467574779596,0.04628733864741344,-0.007211483823567537
"That's when I found out
what good a kicker I was.",4354.716,2.417,4355.9245,0.4404,0.7,0.4,0.10271271206577286,0.04772234067484107,-0.007311504514066488
"Yes, we've sure had
a lot of good times, Lee.",4357.841,2.25,4358.966,0.7845,0.6,0.7,0.105805235479901,0.04920957007535522,-0.007369145399968271
"-That's what I'll miss.
-I'll miss them, too.",4360.383,2.167,4361.4665,-0.296,0.0,0.4,0.10836142043671759,0.0504402852783758,-0.007383264735816658
"No matter how old you get,",4364.716,1.042,4365.237,-0.0191,0.1,0.4,0.11223641585656662,0.05230812985605047,-0.007349772108587554
"there's a part of growing up
you never forget.",4365.841,1.875,4366.7785,0.3326,0.0,0.5,0.11382690030386833,0.053075461246295946,-0.007317683015888939
I'm glad you said that.,4367.8,1.166,4368.383,0.4588,0.5,0.7,0.11548578622861622,0.05387617225296259,-0.007273256338818409
I'll remember that when I'm gone from you.,4369.383,2.125,4370.4455,0.0,0.0,-0.7,0.11762276927469893,0.05490817638358654,-0.007199981988585095
"-Where's Owen?
-He went with Lee over to the telegraph.",4420.3,2.625,4421.6125,0.0,0.0,0.2,0.1703099324575167,0.08038281190309288,-0.0009046285208533685
Do you hear that?,4424.341,1.0,4424.841,0.0,0.0,0.4,0.17348214955986827,0.08190817202901524,-0.000307932322530703
"-Somebody's in trouble.
-Take some men and go see.",4425.425,2.375,4426.6125,-0.4019,-0.2,-0.7,0.17520851325442463,0.0827373078846311,2.5062453264851174e-05
Go around the other side.,4439.591,1.125,4440.1535,0.0,-0.125,0.2,0.1880200146209052,0.0888629272812282,0.0026665150248249333
"Try to sneak up behind him,
I'll cover you.",4440.8,2.125,4441.8625,0.0,-0.4,0.7,0.18958275287729803,0.08960607168971282,0.00300797825604077
"I'm taking you in, Lee.",4610.175,1.166,4610.758,0.0,0.0,0.6,0.2139629418981219,0.09042711142573162,-0.0020586239970525055
We're going to settle up.,4611.925,1.291,4612.5705,0.0,0.0,0.2,0.21212273333285492,0.08925905614351087,-0.0030098843251860075
Not a chance.,4614.883,1.0,4615.383,-0.1877,0.0,-0.7,0.20914903453145858,0.08738028065470756,-0.004543997854067519
"We'll face Arch
and tell him the whole truth for once.",4616.508,3.208,4618.112,0.3182,0.2,0.7,0.20612472996210318,0.08547940446879017,-0.006101019539401342
Come on out.,4621.591,1.042,4622.112,0.0,0.0,0.4,0.20144129152422538,0.08255269330999931,-0.008507354609099689
You're forgetting I still got my kicker.,4623.383,3.375,4625.0705,0.0,0.0,0.7,0.19778299586345247,0.08027906033124124,-0.010383890257205562
"I always could outdraw you, Owen.",4628.341,2.125,4629.4035,0.0,0.0,-0.7,0.19212216327199103,0.07677923152349767,-0.013283943502986437
"I'll spot you that,
but it won't change anything.",4630.841,2.417,4632.0495,0.0,0.0,0.7,0.18848582812321069,0.07454135836104968,-0.015145210530960976
"Come on out,",4634.008,1.0,4634.508,0.0,0.0,0.2,0.18498363462531278,0.07239277703997293,-0.01693702629591439
or do I have to come in and get you?,4636.508,1.833,4637.4245,0.0,0.0,-0.7,0.18067303182248393,0.06975644428120001,-0.019141774370059893
"That's the whole story, Arch.",4655.508,1.458,4656.237,0.0,0.2,0.4,0.14867004088853736,0.05039620187776309,-0.03551562805135483
All of it.,4657.175,1.0,4657.675,0.0,0.0,-0.7,0.14591580460546305,0.048743553298756084,-0.03692662571491061
"It was in front of me for years, Owen,
and I refused to see it.",4659.258,3.208,4660.862,-0.296,0.0,0.5,0.13965121070943934,0.04499080571067698,-0.04013757648713406
I lied to myself.,4662.55,1.333,4663.2165,-0.3818,0.0,-0.7,0.13487980195461335,0.042137972537794485,-0.0425847645167754
You lied to make it easier for me.,4663.966,2.125,4665.0285,0.0516,0.0,-0.7,0.13112415767182933,0.03989554300374358,-0.04451198977292578
"You didn't kill him, I did.",4667.383,2.0,4668.383,0.5773,0.0,-0.7,0.12397777928492576,0.03563552905299801,-0.048181737329907035
A long time ago.,4670.55,1.041,4671.0705,0.0,-0.05,0.2,0.11806922836220951,0.03211979747968048,-0.051218454749425116
"The day I looked away
and hoped he'd change.",4672.925,2.166,4674.008,0.3818,0.0,-0.7,0.1114227228677529,0.02817134186248626,-0.05463734546508618
I hoped he'd work out.,4675.841,1.125,4676.4035,0.3818,0.0,0.2,0.1058556114683781,0.024868949108133875,-0.05750341101550379
I'll have to tell Jen.,4685.55,1.208,4686.154,0.0,0.0,0.4,0.08180962864485974,0.010649279883493071,-0.06990839878353464
I'd like to tell her myself.,4687.716,1.417,4688.4245,0.3612,0.0,0.7,0.0758856731314137,0.007155905122583889,-0.07297090514904239
