text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
it why doesn't somebody get one of those,1875.519,5.081,1878.0595,0.0,0.0,-0.7,0.12938794823649305,0.1377956834744111,0.20035651671257676
things that works well never mind all,1877.679,6.281,1880.8195,0.2732,0.0,0.4,0.13435044465816032,0.14033523757033334,0.20327721600525608
right now now you hear something listen,1880.6,7.559,1884.3795,0.0,0.2857142857142857,-0.5,0.140667072736113,0.14357414695920478,0.2068259076703352
it's an ominous sound footsteps,1883.96,6.719,1887.3195,-0.34,0.4,-0.7,0.14580475423574146,0.14621622549767188,0.2095622413714181
well easy now easy right now they're,1888.159,6.681,1891.4995,0.7845,0.3841269841269841,0.4,0.15297345580974608,0.14991887917438926,0.21313446418964846
going past you no behind you all right,1890.679,5.401,1893.3795,-0.296,0.0785714285714285,-0.5,0.1561417110943104,0.1515627120129922,0.21461488938672776
now they've got well we've got rid of,1894.84,3.64,1896.66,0.2732,0.0,0.6,0.16158534202085376,0.15439782609555927,0.21701294371247237
there all right now light the cigarette,1896.08,4.71,1898.435,0.0,0.3428571428571428,0.4,0.1644859976032066,0.1559136528627443,0.2182149978043593
if you can very,1898.48,3.72,1900.34,0.0,0.2,0.7,0.1675642744787429,0.15752586631309895,0.21943261585318175
sophisticated it,1902.2,5.88,1905.14,0.5574,0.5,0.4,0.17516153637486204,0.16151859024287563,0.22217973916902464
work all right now let it come slowly,1904.44,4.61,1906.745,0.0,-0.0071428571428571,0.7,0.1776513365020703,0.16283070018690327,0.22299951407229562
coold oh very good just a little more,1910.559,7.84,1914.479,0.4927,0.4075,0.8,0.18929697873951515,0.16898317263787221,0.22629988505340817
curly oh very good there,1915.32,5.68,1918.16,0.4927,0.8773826680409192,0.7,0.19463665769529542,0.17180768245658745,0.22751634591927167
C very good old boy very,1918.399,4.801,1920.7995,0.4927,0.4033333333333333,0.8,0.19838562136852547,0.1737897903415315,0.2282580935214605
good now the important thing is your,1921.0,4.24,1923.12,0.5719,0.55,0.7,0.20162667307285423,0.17550165372428164,0.2288244544139683
romantic quality how could you hold a,1923.2,4.719,1925.5595,0.4019,0.0,0.7,0.2049788811247427,0.17726959021749708,0.22933707923900576
woman in your arms could you kiss her I,1925.24,4.48,1927.48,0.4215,0.0,0.7,0.207578385391695,0.17863804488980728,0.22968337589176277
haven't had any complaints lately well,1927.919,3.321,1929.5795,0.52,-0.3,0.7,0.21038050176517964,0.18011003025546946,0.23000658843509864
that's the secret of success in Motion,1929.72,3.799,1931.6195,0.5719,-0.05,0.7,0.21306366624960668,0.18151582525810328,0.23026746833104378
Pictures your appeal the rest is,1931.24,6.679,1934.5795,0.0,0.0,0.6,0.21688790885379955,0.18351179874013201,0.2305573631910641
inconsequential now let me see ah could,1933.519,6.76,1936.899,0.0,0.0,0.2,0.2198278435595937,0.18503884640115403,0.23071507424913423
I borrow you for a moment darling Oh Mr,1937.919,4.6,1940.219,0.5859,0.0,0.7,0.22394954826329957,0.18716656284301703,0.23084159873533971
BL I couldn't oh yes you could it's all,1940.279,3.76,1942.159,0.4166,0.0,0.7,0.22631118834517364,0.18837757655488505,0.2308648107313785
very simple all you have to do is stand,1942.519,3.28,1944.159,0.0,0.0,0.7,0.22870988386115274,0.18960061145146234,0.230852052605952
right there next to him you see I'm only,1944.039,4.161,1946.1195,0.0,0.0952380952380952,0.4,0.23102588726681936,0.19077403262590006,0.2308053816014151
interested in his reactions well that's,1945.799,5.441,1948.5195,0.5859,0.25,0.7,0.23381368785069098,0.19217561566746807,0.23070508506883503
fine now my dear boy uh may I be you for,1948.2,5.439,1950.9195,0.5267,0.4166666666666667,0.2,0.23654955025613567,0.19353811161426313,0.23056065065754622
a moment sure would you stand over there,1951.24,4.48,1953.48,0.3182,0.5,0.4,0.23941139464429453,0.1949478158474265,0.2303619449947483
me darling I adore you I love you you're,1955.72,7.24,1959.34,0.9118,0.5,0.9,0.24574132715746524,0.19799885968122477,0.22975700946357985
my very life tell me tell me that you,1960.08,5.4,1962.78,0.0,0.2,0.8,0.24931589088541464,0.19967300800305599,0.22932097446511676
too oh I I sorry I couldn't help it I,1965.639,5.04,1968.159,-0.3732,-0.5,-0.7,0.25469791029680733,0.2021114042519387,0.22854848376900488
realize it must all seem very silly to,1968.96,3.24,1970.58,0.101,-0.65,-0.7,0.2570383589888845,0.20313562216069464,0.22817285182565808
you my dear but I can assure you this is,1970.679,3.96,1972.659,0.5994,0.0,0.4,0.2590078885944674,0.20397805408386885,0.22783992500989173
really quite a serious business I know,1972.2,3.719,1974.0595,-0.2125,-0.0666666666666666,0.4,0.2603137424180347,0.20452597588176974,0.2276113414301894
I'm terribly,1974.639,5.841,1977.5595,-0.5574,-0.7200383003008509,-0.8,0.26350400639990884,0.2058253513456391,0.22702943206939508
sorry go ahead make love to to okay boys,1975.919,5.401,1978.6195,0.7003,0.1666666666666666,0.3,0.2644496584394229,0.20619891582201227,0.226851281169695
ready right,1981.32,4.56,1983.6,0.3612,0.2428571428571428,0.6,0.2687659052723273,0.20782740680643685,0.22601313170043053
Action what do I,1985.88,6.96,1989.36,0.0,0.1,0.7,0.2734988025251337,0.20944381254909739,0.22506910249150042
say cut you can say anything you wish my,1988.559,6.24,1991.679,0.1531,0.0,0.4,0.27532663298961046,0.2100116098343061,0.22470592590163058
dear boy I'm only interested in your,1992.84,3.839,1994.7595,0.6486,0.125,-0.7,0.2776863018089858,0.210690577674031,0.2242454932021523
expression you see in Motion Pictures,1994.799,3.321,1996.4595,0.0,0.0,0.5,0.278955274078626,0.21102798890248434,0.22400432640948145
it's the pantomim the expression that,1996.679,3.041,1998.1995,0.0,0.0,0.3,0.28022974842614135,0.2113455400504905,0.22376847866700691
comes on the stage you have your,1998.12,3.6,1999.92,0.0,0.0,0.4,0.2814658070612175,0.2116316137458638,0.22354736847037454
speaking voice your singing voice all of,1999.72,4.12,2001.78,0.0,0.0,0.4,0.2827752006610864,0.21190934538810008,0.22332319582513027
which helps but in Motion Pictures it's,2001.72,4.88,2004.16,0.2023,0.0,0.4,0.2844101058093472,0.21221641225605486,0.22306114566353805
how you look to the camera you can say,2003.84,4.52,2006.1,0.0,0.0,0.4,0.2857092362234144,0.21242613805191818,0.22287008789326646
anything oh,2006.6,4.76,2008.98,0.0,0.0,0.5,0.2875826208110933,0.2126694117644356,0.22262757138893471
okay camera,2008.36,5.159,2010.9395,0.2263,0.5,0.4,0.2888197105910268,0.21278786938422845,0.22249308082194416
action what are you trying to do wreck,2011.36,4.72,2013.72,-0.4404,0.1,-0.7,0.29052327270397765,0.21288967888693539,0.22234843779275626
my career just when I'm learning how to,2013.519,4.561,2015.7995,0.0,0.0,-0.7,0.2917577963732726,0.21291439649180408,0.22227828643731257
be a great,2016.08,4.839,2018.4995,0.6249,0.8,0.7,0.2933104876725815,0.2128799780028162,0.2222394375949848
lover you have to go on,2018.08,6.719,2021.4395,0.5859,0.0,0.7,0.2949370824547796,0.21275592383344277,0.2222690835431619
gigle I'm sorry Dar whatever possess me,2020.919,6.841,2024.3395,-0.0772,-0.5,0.3,0.2964765046403763,0.21254387272283454,0.2223772691673287
to fall for a Dame like you anyhow my,2024.799,5.24,2027.419,0.3612,0.0,0.7,0.298040995656112,0.21221975688915792,0.222584179993076
quality I suppose you think I like to,2030.039,6.281,2033.1795,0.3612,0.0,-0.7,0.3007722671189774,0.21133872991589547,0.22322961839536606
take you in my arms I just kiss,2032.08,4.24,2034.2,0.4215,0.0,0.8,0.3012288748883124,0.21114602038627298,0.22337571022648334
you and I'm the luckiest guy that ever,2036.72,4.4,2038.92,0.5994,0.0,0.8,0.303230288674687,0.21011520837596262,0.2241570514202231
walked home with a silly little flap who,2039.399,3.841,2041.3195,0.0258,-0.34375,0.7,0.304176398730972,0.20950498131102832,0.22461253237668233
didn't have any more brains I pick up a,2041.12,5.32,2043.78,0.0,0.5,0.4,0.3050952283977202,0.20882035248111297,0.2251135168373514
hungry hover are you sorry I did sure,2043.24,5.439,2045.9595,0.25,0.0,0.3,0.3058648474516462,0.20816500817172479,0.22558171022506404
sorry so sorry that I Adore You Brave,2049.399,8.161,2053.4795,0.7275,-0.0666666666666666,0.7,0.3081901712143076,0.20556233180948522,0.22732013908487034
mother I adore you,2053.8,3.76,2055.6800000000003,0.5574,0.0,0.9,0.3087707074143356,0.20470379929799443,0.22784965582741737
you are be in pictures oh what a hit you,2083.04,7.119,2086.5995,0.0,0.0,0.2,0.31163976801889476,0.18852495183184784,0.23379266377639477
be Jim how was it did they like it,2091.0,6.359,2094.1795,0.3612,0.0,0.7,0.31069192257676465,0.18353582451274852,0.2341111583575861
Sensational oh I told you so what did,2094.599,5.201,2097.1995,0.0,0.6666666666666666,0.8,0.3101170146412533,0.18145265257530194,0.2340335199988028
they say well a quote Mr Mercy who's he,2097.359,3.921,2099.3195,0.5574,0.0,-0.7,0.30964460335121513,0.17995956300847737,0.23390109055035263
the head of the studio you Dum you,2099.8,3.76,2101.6800000000003,0.0,0.0,0.2,0.3090508282977123,0.17826826748362046,0.23367324836902903
remember you met him oh oh yes well,2101.28,4.24,2103.4,0.5859,0.0,0.7,0.30857266627589014,0.1770173105618863,0.23345127413328765
anyway it's slightly colossal the old,2103.56,4.68,2105.9,0.0,0.2,0.4,0.30780842204366,0.17517200834636776,0.23304036655675098
boy is insane about oh Tim that's,2105.52,5.12,2108.08,-0.4019,-0.7200383003008509,0.7,0.3070742481868743,0.1735375696193389,0.23259277997094982
wonderful when did you start work well,2108.24,6.16,2111.32,0.7003,0.8773826680409192,0.8,0.30586478259033845,0.17106655182959835,0.23176556072277713
that's the funny part I don't you don't,2110.64,4.88,2113.08,0.4404,0.25,0.4,0.305147735520597,0.16970409561577435,0.23123124046210639
but you just said but it was the,2114.4,3.48,2116.14,0.0,0.0,0.7,0.3037989555028505,0.16730296652066065,0.23015272001461273
greatest test they ever saw sure only it,2115.52,4.559,2117.7995,0.7579,0.5,0.2,0.3030126542861235,0.1659842675916525,0.22948537215076706
seems they weren't talking about me it's,2117.88,6.04,2120.9,0.0,0.0,0.4,0.30143885882987953,0.16349082900959339,0.22807627200680428
you me with your puss Mrs oconor I am,2120.079,6.241,2123.1995,0.0,0.0,0.4,0.3001824712056614,0.16161770318645297,0.22688942244467047
reliably informed that within 6 months,2123.92,4.199,2126.0195,0.0,0.0,0.2,0.298536575161297,0.1592943511547434,0.22526196835208653
half the babies in America will be named,2126.32,4.24,2128.44,0.0,-0.1666666666666666,0.3,0.29703032515726563,0.15727829541460653,0.2237082539822525
after you oh you you're joking and,2128.119,3.801,2130.0195000000003,0.2263,0.0,-0.7,0.2960003147423744,0.1559523792575957,0.22261368624012984
what's more they got a part that's just,2130.56,3.08,2132.1,0.0,0.5,0.3,0.29458704175529843,0.15419402359388798,0.22107355759287614
been crying for somebody like you,2131.92,4.08,2133.96,-0.1531,-0.2,-0.7,0.2932716988399475,0.152611107917957,0.21960603308696316
somebody different Mr Mercer personally,2133.64,4.08,2135.68,0.0,0.0,0.8,0.2920143923621629,0.15113860410435842,0.2181771202802582
guarantees me it'll make you a Star,2136.0,4.96,2138.48,0.0,0.0,0.3,0.2898894266890727,0.14872457639574516,0.21571325022205445
Overnight oh who cares what he says what,2137.72,5.0,2140.22,0.4588,0.0,-0.7,0.28852379335511724,0.14721448858718839,0.21410224736377578
about you oh well they were very very,2140.96,3.68,2142.8,0.2732,0.26,0.6,0.2864411421343447,0.14496236755775516,0.21161057755818838
polite to me you know of course old man,2142.72,3.48,2144.46,0.0,0.1,0.2,0.2850678106333003,0.14350563443373246,0.20994758330363034
there just doesn't seem to be anything,2144.64,3.0,2146.14,0.0,0.0,-0.7,0.2836538352666502,0.1420256358474612,0.2082209457830584
at the moment but if anything comes up,2146.2,3.56,2147.98,0.0,0.0,0.2,0.28207987993336336,0.14039851262120373,0.2062836616098266
we'll call you then they press 17,2147.64,4.6,2149.94,0.0,0.0,0.2,0.28037720428916224,0.13865869004123482,0.2041719227200436
buttons crazy I won't let them do this,2149.76,4.4,2151.96,-0.34,-0.6,-0.7,0.27859774988645297,0.13685909287378398,0.20194936603060334
to you I'm not an actress I'm a,2152.24,3.48,2153.98,0.0,0.0,0.2,0.2767969155935544,0.13505350100617408,0.19968596693038945
personality that's what I keep driving,2154.16,3.199,2155.7595,0.0,0.0,0.6,0.27519570566954404,0.1334584120229904,0.1976630515628028
at that's what they want in pictures,2155.72,3.32,2157.38,0.0772,0.0,0.4,0.27372774435881014,0.13200258034146733,0.19580093279324343
look do you realize that you photograph,2157.359,3.521,2159.1195,0.0,0.0,0.3,0.27214380430195284,0.1304367562475286,0.19378460199976213
like a million bucks even without makeup,2159.04,2.92,2160.5,0.3612,0.0,0.8,0.2708822524229347,0.12919207331454793,0.1921740434066722
think of what you look like when they,2160.88,2.64,2162.2000000000003,0.3612,0.0,0.2,0.26932513008070574,0.12765719186663146,0.19018125044233836
get through with you and you don't have,2161.96,3.68,2163.8,0.0,0.0,-0.7,0.2678578150506405,0.1262107602923995,0.18829915388339036
to act nobody even hears your voice all,2163.52,4.2,2165.62,0.0,0.0,-0.7,0.26618901046757454,0.12456368085912692,0.18615449724677585
you going to do is make faces I won't do,2165.64,4.04,2167.66,0.0,0.0,-0.7,0.26432202213970174,0.12271581575124207,0.18375111630722002
it I won't let them treat you like this,2167.72,3.96,2169.7,0.0624,0.0,0.2,0.2624624338815029,0.12086678628430414,0.1813543287842854
no wait a minute let's stop right there,2169.68,4.08,2171.72,-0.5267,0.2857142857142857,-0.8,0.2606320954820266,0.11903536890458893,0.17899369311260424
nobody's doing anything to me why I,2171.68,3.36,2173.36,0.0,0.0,-0.7,0.2591566914989377,0.11754853016205084,0.1770906096265846
ought to have my head exam and even,2173.76,2.68,2175.1000000000004,0.0,0.0,0.4,0.25760408887077363,0.11597148497330886,0.17508859334958968
think about going in the movies I'm a,2175.04,3.36,2176.72,0.0,0.0,0.2,0.2561720718855731,0.11450391852461136,0.1732432895860185
hoer I can get all the jobs I want I,2176.44,3.44,2178.16,0.0772,0.0,0.8,0.25491033707796923,0.11320007163431808,0.17161852433639563
don't need a director and a cameraman to,2178.4,3.4,2180.1,0.0,0.0,0.6,0.25322700070116494,0.11144452697816264,0.1694525333686059
tell me where to put my feet either you,2179.88,3.16,2181.46,0.0,0.0,0.2,0.25205814565698964,0.1102145709595636,0.16794970676279564
go on in there and powder your nose and,2181.8,2.88,2183.24,0.0,0.0,0.5,0.2505421844105219,0.1086057340910926,0.16600207510212509
put on something real glamorous cuz,2183.04,2.799,2184.4395,0.5106,0.2,0.7,0.2495294219696881,0.10752221331046613,0.1647018870685585
we're going over that studio and you're,2184.68,4.0,2186.68,0.0,0.0,0.4,0.2476565695060641,0.10549977994368476,0.1622996108334291
going to sign a contract for more D than,2185.839,3.841,2187.7595,0.0,0.5,0.3,0.24676291140683612,0.10452603823783163,0.16115432133753171
what's the,2188.68,3.96,2190.66,0.0,0.0,0.2,0.2443895240528054,0.10191203450227991,0.15811589261439216
matter Tim I can't do it why can't you,2189.68,3.72,2191.54,0.0258,0.0,-0.7,0.24367739322141493,0.1011196537964075,0.1572051680238683
it well uh well oh what there's there's,2193.4,5.6,2196.2000000000003,0.4939,0.0,0.2,0.23996719416928444,0.09692938078246427,0.15246782152498417
another reason all right what's the,2197.16,3.24,2198.78,0.0,0.2857142857142857,0.2,0.2379565265420563,0.09461382956050303,0.1499060903221444
reason I'm I'm going to have a,2200.4,8.76,2204.78,0.0,0.0,0.4,0.23339788009584483,0.08924194654364466,0.1441139533905179
baby a baby you're,2205.119,7.2,2208.719,0.0,0.0,0.6,0.23049255617861,0.08572602613697146,0.14043503156954534
kidding why honey that's why why better,2209.16,4.88,2211.6,0.5106,0.5,0.8,0.22841054578829448,0.08316023080103617,0.13780518863459976
not do this why didn't you tell me,2212.319,4.481,2214.5595,0.0,0.0,-0.7,0.22630897431409913,0.08052984981242031,0.13515655243309257
before well I I was afraid you might not,2214.04,4.6,2216.34,0.2732,-0.6,-0.7,0.22506253509601953,0.078950052955774,0.1335886037402469
want one what one why that's the one,2216.8,3.4,2218.5,0.0772,0.0,0.4,0.22356827645164956,0.07703634444850306,0.13171194736385025
thing I've always wanted why I wouldn't,2218.64,4.24,2220.76,0.0,0.0,-0.7,0.22202556072361385,0.07503743013215233,0.12977805076371826
take a billion bucks for this at least a,2220.2,6.159,2223.2795,0.0,-0.3,0.8,0.22033037926235718,0.07281321001884164,0.12765746497058617
million you're my everything underneath,2222.88,7.4,2226.58,0.0,0.0,0.2,0.21814851140008754,0.06990648132306906,0.12493526997653628
the sun Tim what are you going to do,2226.359,7.041,2229.8795,0.0,0.0,0.8,0.2160105516659355,0.06700882484223676,0.12227621318337505
you'll see you're my,2230.28,4.96,2232.76,0.0,0.0,0.7,0.21417882323458073,0.06448609086172523,0.12000502501720632
everything hi,2233.4,4.76,2235.78,0.0,0.0,0.6,0.21229255428742017,0.06184839103720009,0.11767337446270083
Papa Tim operator this is Tim oconor,2235.24,4.72,2237.6,0.0,0.0,0.3,0.21117243758225077,0.06026245010950811,0.11629239310936214
room 307 I want to place a couple of,2238.16,4.08,2240.2,0.0772,0.0,0.3,0.20959366796985085,0.05800173290241859,0.11435073994475778
longdistance calls one the Mrs Timothy,2239.96,4.56,2242.24,0.0,0.0,0.4,0.20837234107930708,0.05623207857489353,0.11285270044967986
oconor Senor in Jersey City New Jersey,2242.24,3.76,2244.12,0.0,0.1363636363636363,0.4,0.2072601755292251,0.05460451616625329,0.11149172788691837
