text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
imbecile before he gets his glasses,4789.199,3.621,4791.009499999999,-0.4939,-0.7268015660757521,-0.7,0.10511360895150956,0.10207657029378828,0.12977338293534926
uh could I borrow your drink for the,4795.62,6.079,4798.6595,0.0,0.0,0.2,0.10240855284224541,0.10058343627760763,0.12427549320724926
song please,4798.5,3.199,4800.0995,0.3182,0.0,0.8,0.10190142132749114,0.10030350367468263,0.12325952615946964
and now I for my friend and comrade in,4803.719,8.281,4807.8595000000005,0.4939,0.0,0.7,0.0991807778042722,0.09880184444345447,0.11808236521634852
Amazon I'd like to do a Tipsy no Gypsy,4807.92,7.04,4811.4400000000005,0.25,0.0,0.3,0.0979328576050704,0.09811318556332203,0.11593878265984817
Drinking Song,4812.0,2.96,4813.48,0.0,0.0,0.4,0.09722407057723773,0.09772210120522705,0.1147951955547536
my wine he took my wife no we're going,4815.62,5.579,4818.4095,-0.296,0.0,-0.7,0.09551829901588207,0.09678113020946018,0.11225939749924094
to swallowing easy,4819.38,6.319,4822.5395,0.4404,0.4333333333333333,0.7,0.094097109804732,0.09599743373394244,0.11037665288818757
the wine it's deadly poisonous,4821.199,4.5,4823.449,-0.5719,-0.2,-0.8,0.09378514851210937,0.09582544789691538,0.10999098813433014
for years I've misjudged you boys oh no,4826.42,5.56,4829.2,-0.296,0.0,-0.7,0.09182132967186099,0.09474318224103657,0.10778821745322423
no no it was for me for you yes I,4829.76,3.78,4831.650000000001,0.5556,0.0,0.5,0.09098948462378434,0.09428498291016404,0.10697086235523293
couldn't stand it any longer I even,4831.98,4.4,4834.179999999999,0.0,0.0,-0.7,0.090133581305097,0.0938136955706769,0.1062007485169705
wrote a confession,4833.54,2.84,4834.96,0.0,0.0,-0.8,0.08987035465181861,0.09366879026100114,0.10597825387933998
whisking through the Whispering Woods,4854.84,4.26,4856.97,0.0,0.0,0.7,0.08257944579256016,0.08966371372431228,0.10241506162026437
and a wild Romany Pony with the yakety,4856.52,4.639,4858.8395,0.0,0.1,0.7,0.08197327571028391,0.08933164485503875,0.10233794313195226
the world thinks him Tipsy and careless,4870.8,5.76,4873.68,-0.3612,-0.5,-0.7,0.07724233776683309,0.08674640294578116,0.1028380426432129
but oh the poor gypsy,4876.56,5.06,4879.09,-0.631,-0.4,-0.7,0.0755555364329807,0.08582785053112064,0.10347626933203084
his love is not,4884.56,4.0,4886.56,0.6369,0.5,-0.7,0.07326192649123611,0.08458209096419167,0.10471888006527877
in his hand,4898.88,6.44,4902.1,0.4939,0.0,0.4,0.06863098561658937,0.08208037665129742,0.10849817124135891
over Gypsy he stands,4901.159,10.721,4906.519499999999,0.0,0.0,0.4,0.06735068340144067,0.08139250801535709,0.10983218562917976
and this is what he says,4905.32,7.6,4909.12,0.0,0.0,0.2,0.06660528211501056,0.08099288595318722,0.1106647546911173
ring two goodbyes and drink two hellos,4935.54,4.8,4937.94,0.0,0.0,0.4,0.05876616115922252,0.07683783595682799,0.12177856800622613
dream to the open ring to the clothes,4938.0,6.719,4941.3595,0.25,0.0,0.3,0.057890655394766746,0.07638044791608123,0.12327072509920733
Drink to Me Only With Thine Eyes and I,4940.34,8.04,4944.360000000001,0.0,0.0,0.2,0.05713254550280495,0.07598573031385136,0.12460042559453044
will drink with my nose,4944.719,7.101,4948.2695,0.0,0.0,0.7,0.05615919274585323,0.07548089059799795,0.12635745662989326
and so we drink,4948.38,3.44,4950.1,0.0,0.0,0.7,0.05570913987487281,0.07524824824887763,0.1271883152748388
but first we sing,4952.94,6.42,4956.15,0.0,0.25,0.8,0.054247957363713864,0.0744966126713327,0.12996330305605513
how can you sing gypsy song without,4959.36,3.72,4961.219999999999,0.0,0.0,0.5,0.053055170904140504,0.07388758823963212,0.13231228935664588
Gypsy chorus so ladies and gentlemen I,4961.28,3.18,4962.87,0.0,0.0,0.3,0.05267334229343903,0.07369357142842439,0.1330793019271889
will ask you for a little favor you,4963.08,2.76,4964.46,0.3415,-0.1875,0.4,0.052308387906858086,0.07350858025543672,0.13381898113688356
helped me we'll have a little chorus,4964.46,3.239,4966.0795,0.0,-0.1875,0.8,0.051939700138502354,0.07332216000989124,0.134572577283791
will sound beautiful wonderful I will,4965.84,3.54,4967.610000000001,0.8225,0.75,0.7,0.051594110705791764,0.07314785608363576,0.1352846042421327
give you a little beat you make for me,4967.699,4.221,4969.809499999999,0.0,-0.1875,0.7,0.05110232502201515,0.0729005727463108,0.1363069604342326
Zoom all right please everybody so,4969.38,4.68,4971.72,0.3182,0.2857142857142857,0.7,0.050679850697256,0.07268888032317394,0.13719347000262627
that's very nice but we get a little,4971.92,6.239,4975.0395,0.2609,0.29625,0.5,0.049956287808924874,0.07232799359971809,0.13872854439575688
sharper you know more in a mask,4974.06,4.099,4976.1095000000005,0.0,0.5,0.4,0.049725918599613464,0.07221355847353696,0.1392215063770773
all right please all right,4978.94,3.66,4980.77,0.3182,0.2857142857142857,0.5,0.048739002129715735,0.07172602750785237,0.14135459616268561
so I like it I like it once more please,4982.659,9.52,4987.419,0.7828,0.5,0.8,0.04737819242757627,0.07106173452419488,0.14434460384885356
so very pretty this group here I will,4988.0,6.1,4991.05,0.5819,0.325,0.8,0.046658958502781935,0.07071481103299398,0.1459428640125694
make for you stock stock please,4992.179,3.781,4994.0695000000005,0.3182,0.0,0.2,0.046073936100737796,0.07043499628805083,0.14724945039951154
everybody understand stock stock all,4994.1,5.88,4997.04,0.0,0.0,0.6,0.04551014655307449,0.07016751781011898,0.14851238341348075
right very nice all right so not I,4995.96,7.1,4999.51,0.4754,0.4504761904761905,0.5,0.045050312266703044,0.06995106174193563,0.14954390564280287
didn't make it yet,4999.98,3.08,5001.52,0.0,0.0,-0.5,0.04468216714666764,0.06977893873771765,0.15036999364829867
small stocks,5003.659,4.921,5006.1195,0.0,-0.25,0.3,0.0438600994373703,0.06939855340451276,0.15221504407577635
very nice please,5005.82,5.58,5008.61,0.688,0.78,0.8,0.04342672789798927,0.0692003388416908,0.1531879915960244
that's so pretty loud,5008.58,5.38,5011.27,0.5413,0.175,0.7,0.04297292249103082,0.06899458392628856,0.15420708638480304
I'll be with you in two minutes now this,5011.4,4.0,5013.4,0.0,0.0,0.7,0.04261625134711842,0.06883421952849156,0.15500828045268245
little graph here I'd like you to make a,5013.96,3.239,5015.5795,0.3612,-0.1875,0.4,0.04225744331225966,0.06867414136775794,0.15581451151631728
little favor and may all the little tiny,5015.4,3.779,5017.2895,0.3415,-0.125,0.6,0.041980266801443324,0.06855136860318671,0.1564375023394019
Pussycats those three gentle little,5017.199,4.681,5019.5395,0.4404,0.00625,0.4,0.04162134827698815,0.06839357888090883,0.15724448608605532
faces make for me this way all right,5019.179,5.181,5021.7695,0.0,0.2857142857142857,0.7,0.0412720816467618,0.06824136973617208,0.15803009258232734
please everybody,5021.88,2.48,5023.12,0.3182,0.0,0.8,0.04106367872409567,0.06815119934860038,0.15849902251642606
that's wonderful now this is fast we,5024.4,4.319,5026.559499999999,0.5719,0.6,0.7,0.040543471943126866,0.06792833579497738,0.15967016586324353
have said everybody listen once again,5027.219,5.161,5029.7995,0.0,0.0,0.4,0.04006723350125086,0.06772722649963447,0.16074320890575086
please very pretty I love you to pieces,5028.719,5.581,5031.5095,0.8822,0.4125,0.8,0.03982124918653318,0.06762450311065622,0.16129783070700954
do you want something to drink maybe no,5077.98,4.8,5080.379999999999,-0.2263,0.0,0.2,0.03429806314229225,0.0656211593451816,0.17390603715132733
thank you Excellency,5080.44,5.34,5083.11,0.7184,0.0,0.7,0.03407204095088164,0.06555868017291912,0.17443551837507595
and so we bring,5094.9,3.319,5096.559499999999,0.0,0.0,0.5,0.03307965851321272,0.06532024753641122,0.17679270602087604
but first we play,5099.34,7.249,5102.9645,0.4767,0.25,0.7,0.032676562436496984,0.06524582489029757,0.1777721861997535
Gypsy Dance Gypsy smile Gypsy week,5200.219,5.701,5203.0695,0.3612,0.3,0.7,0.03163153675456419,0.06673197739448551,0.18277877488971095
and so we drink,5209.8,4.08,5211.84,0.0,0.0,0.7,0.031961363944941264,0.06704514093336988,0.18244057385917345
but first we're down,5213.88,4.04,5215.900000000001,0.0,0.0472222222222222,-0.7,0.0321344016012882,0.0671971873402289,0.18224942762632074
and so we drink,5264.52,8.96,5269.0,0.0,0.0,0.6,0.035494040777981795,0.06949945952692606,0.17799917594452694
to everything we love,5268.38,5.1,5270.93,0.6369,0.5,0.9,0.035651713372162525,0.06959101916833511,0.17779175919313725
to everyone,5276.159,6.721,5279.519499999999,0.0,0.0,0.8,0.036381120391507184,0.07000237480293155,0.17683122524076872
to The God Who sets,5288.159,4.5,5290.409,0.2732,0.0,0.8,0.037368793148202885,0.07053071781620367,0.17553165509821098
and set your heart,5292.659,4.461,5294.889499999999,0.6369,0.0,0.5,0.03779487255729129,0.07074951159781805,0.17497256183301382
and the Soul,5308.639,5.811,5311.5445,0.0,0.0,0.5,0.03947435828718532,0.07156444243625672,0.17278458133572513
with dreams,5312.0,5.02,5314.51,0.4019,0.0,0.7,0.03978858212308071,0.07170912160202404,0.17237872450116187
oh uh could you excuse me ladies I have,5347.5,3.98,5349.49,0.0772,-0.05,0.2,0.043809007360406535,0.07337029811147854,0.16731604453323487
hope you're enjoying the evening yes I,5353.28,7.98,5357.27,0.8402,0.5,0.7,0.04477508195444581,0.07372087899021462,0.16614117702162667
uh very much I really have to,5356.32,4.94,5358.79,0.0,0.2,0.2,0.04496660091905548,0.0737882615973903,0.16591039259485738
oh are you clumsy Alex what's the matter,5404.739,4.081,5406.7795,0.0258,-0.3,0.4,0.051418644754779794,0.07566171833829313,0.15859467258875828
with you you crazy you know you could,5406.78,4.82,5409.19,-0.34,-0.6,-0.7,0.05176063650552779,0.07573972416105165,0.15823405682803435
have killed me with that,5408.82,2.78,5410.21,-0.6705,-0.2,-0.8,0.051905785142260505,0.07577217981772251,0.15808189832691166
why do you have to work so late at night,5411.76,4.14,5413.83,0.0,-0.3,-0.7,0.05242295691500404,0.075884655423233,0.15754413266134462
whatever you have to chop can wait till,5415.9,4.38,5418.089999999999,0.0,0.0,0.3,0.053035498527388134,0.07601145250104048,0.15691618042000244
morning can it no no go on a bit go on,5417.46,6.54,5420.7300000000005,0.2235,0.0,0.2,0.05341715198557414,0.07608691728910043,0.1565299331687439
I've got to meet somebody here one a bit,5420.28,6.959,5423.7595,0.0,0.0,0.4,0.05385697060802616,0.07617049597438744,0.15608966596185364
I want you the Inspector General yeah,5424.0,4.62,5426.31,0.3612,0.05,0.3,0.05422873489228244,0.07623829977552939,0.15572162290724076
that doesn't mean I can't meet anybody,5427.239,5.041,5429.759499999999,0.0,-0.3125,0.4,0.054733616383050465,0.07632618774760558,0.15522789911555468
here does it no no you don't believe it,5428.62,6.019,5431.6295,0.2235,0.0,-0.7,0.05500828004983993,0.07637196012914615,0.1549622965011984
Don't Go Near The Barn listen they're,5437.94,5.98,5440.929999999999,0.0,0.1,-0.7,0.056383712126968716,0.07657930618435549,0.15366472305098258
going to kill you and only two hours ago,5441.76,3.36,5443.4400000000005,-0.6908,0.0,-0.9,0.05675740719611103,0.07662927060641078,0.15332175317161514
would you reread that again please it,5449.52,7.78,5453.410000000001,0.3182,0.0,0.2,0.05825103071536091,0.0768012404890574,0.15199331762703705
says Don't Go Near The Barn they are,5454.06,6.98,5457.55,0.0,0.1,-0.7,0.05887516689310973,0.07685973264117638,0.15145888173893313
going to kill you,5457.3,3.74,5459.17,-0.6908,0.0,-0.9,0.0591199538608713,0.076880485012973,0.15125269515405923
that comes my best friend,5466.54,15.42,5474.25,0.8126,0.8319840914276124,0.6,0.061411347364062084,0.07701342806290563,0.14941968849036252
raise your master,5484.239,4.881,5486.679499999999,0.0,0.0,0.9,0.06331286718896961,0.07703630882909211,0.14803923409765454
well how did it you know how,5495.84,7.66,5499.67,0.2732,0.0,0.2,0.06530665466996612,0.07696989718686167,0.1467400977563149
Gentlemen let's get down to business for,5500.56,5.46,5503.29,0.0,-0.1555555555555555,-0.7,0.06586264585875762,0.07693408158540084,0.1464065389704712
a price I'll get rid of,5503.5,4.32,5505.66,0.0,0.0,0.7,0.06622662314503816,0.07690641376575208,0.146195236631297
the evidence,5506.02,3.43,5507.735000000001,0.0,0.0,0.2,0.06654524377265805,0.07687941171903409,0.14601493229656715
I don't think I won any supper,5515.1,5.09,5517.645,-0.4585,0.0,0.7,0.0680655195972972,0.0767138370022565,0.14521655396476973
what are you doing yeah,5600.94,14.559,5608.219499999999,0.296,0.0,-0.7,0.0814335364040592,0.07193417490197669,0.14396331015573022
I'm your best friend,5623.52,3.659,5625.3495,0.8126,0.8319840914276124,0.8,0.08375788994674657,0.07026101228689399,0.1452388126157959
must have been an echo,5646.719,3.02,5648.229,0.0,0.0,0.2,0.08670774704457412,0.06758564740568124,0.1478511768118935
announcing the Emissary of the emperor,5654.88,5.04,5657.400000000001,0.0,0.0,0.7,0.08783404244538967,0.06636463932954145,0.14920926069198637
General Leopold Nikolai Tarantino his,5656.92,7.04,5660.4400000000005,0.0,0.05,0.5,0.08819971584370673,0.06594048825747886,0.14970043272071293
Excellency the Inspector General,5659.92,4.04,5661.9400000000005,0.5423,0.05,0.6,0.08837869783136203,0.06572759600175108,0.14995043157788263
urgency he deprives he thanked my wine,5683.739,4.081,5685.7795,0.0516,0.0,0.3,0.09108705803161327,0.0620156654178652,0.15462444910425463
he yelled out the windows he even made,5686.08,3.599,5687.8795,0.0,0.0,0.5,0.0913126844249023,0.061658330831242156,0.15510135185344898
love to my wife how could I doubt that,5687.82,4.44,5690.04,0.4019,0.5,0.9,0.09154250689723525,0.06128544478842002,0.15560334934823294
he was An Inspector General I mean he,5689.679,4.081,5691.7195,0.0,-0.1312499999999999,0.2,0.09171953165735254,0.060991873676443036,0.1560015921193618
gave us no chance to think of deception,5692.26,3.3,5693.91,-0.5632,0.0,-0.8,0.09194825009148816,0.060604090063980334,0.1565315953570383
your majesty I mean your Excellency,5693.76,3.379,5695.449500000001,0.5423,-0.3125,0.3,0.09210751309120682,0.060328224145069394,0.15691130178230006
isn't that right,5695.56,3.84,5697.4800000000005,0.0,0.2857142857142857,-0.5,0.09231568103158368,0.05996015244552638,0.15742127441661724
you can always tell by the strawberry,5697.139,4.241,5699.2595,0.0,0.0,0.7,0.09249633278326544,0.059633612618603955,0.15787682659108904
mark on my leg what if it's as big as,5699.4,2.91,5700.855,0.0,0.0,0.4,0.09265687560999983,0.05933767166372657,0.15829215937470553
I'm giving silence,5708.179,4.361,5710.3595000000005,0.34,0.0,-0.7,0.09358462381014071,0.05751204643490015,0.16090300848359076
first of all mayor I want that trip send,5712.86,5.62,5715.67,0.0772,0.25,0.4,0.09408107180439601,0.056444621511750344,0.16246542207783074
out every man available,5716.08,4.5,5718.33,0.0,0.4,0.6,0.09432366765750944,0.055897002450332904,0.16327644616388473
meanwhile I will write out an order for,5718.48,4.58,5720.77,0.0,0.0,0.2,0.09454257722554271,0.055387009337909236,0.16403724530570554
his execution,5720.58,2.48,5721.82,0.0,0.0,-0.7,0.0946357034364439,0.05516527653454769,0.16436963085901402
citizens here is the organ the one that,5738.52,3.96,5740.5,0.0,0.0,0.4,0.09618052080762984,0.05098835352947191,0.17079586680801037
was stolen but we gave the money we had,5740.32,4.859,5742.7495,-0.2732,0.0,-0.5,0.09635178926977156,0.05045518471638957,0.17163662818505734
and then now it's back on top I'll see,5742.48,4.02,5744.49,0.2023,0.25,0.4,0.0964820563668467,0.050038129258739864,0.1722972241627937
you in a minute here take the Autumn to,5745.179,3.801,5747.0795,0.0,0.0,0.4,0.09667220397013343,0.049410290645604774,0.1732964185814094
the church I'll be back in a minute,5746.5,6.12,5749.56,0.0,0.0,0.4,0.09684995131780263,0.04880059657876924,0.17427136185557032
come on man I may need you,5748.98,13.84,5755.9,0.0,0.0,0.5,0.09727518642123992,0.047205110286491735,0.17681883737322557
I'm glad I found all you gentlemen,5762.82,2.879,5764.2595,0.4588,0.5,0.7,0.0977364550736571,0.045018741790414166,0.18021120281936884
this town is going to be cleaned up from,5765.699,5.46,5768.428999999999,0.0,0.0,0.4,0.09790766990324039,0.04389260815076949,0.18187602394424285
the Inspector General yes Mr Mayor,5767.56,5.04,5770.080000000001,0.4019,0.05,0.4,0.09796234637289129,0.043440070663536626,0.18252451514663456
I'd like you all to know that the,5771.159,3.421,5772.8695,0.3612,0.0,0.3,0.09803602083587856,0.04266688372346775,0.18360188326650145
corruption in this city is at an end I,5772.6,3.42,5774.31,0.0,0.0,0.8,0.0980642614779749,0.04226336721970638,0.18414772380520564
want to complete and honest report from,5774.58,3.48,5776.32,0.5574,0.35,0.4,0.09809177859732665,0.04169547109296322,0.18489557710542573
you and a complete report of your tax,5776.02,3.78,5777.910000000001,0.0,0.1,0.2,0.09810324857734583,0.041242222929060005,0.18547457356881727
records I want to report from you in the,5778.06,2.639,5779.3795,0.0772,0.0,0.2,0.09810537767225132,0.0408201583718771,0.18599884440902142
who is this man tell him to get out this,5780.699,4.5,5782.949,0.0,0.0,-0.7,0.09807465067380954,0.03978221304159155,0.18722392867806403
is official business Mr Mayor in the,5782.5,4.08,5784.54,0.0,0.0,0.4,0.09804365231949962,0.039313743351364644,0.18774559400597327
name of the emperor I call upon you to,5785.199,3.061,5786.7295,0.0,0.0,0.4,0.09798252517933248,0.03866313177515181,0.18843636321128254
produce all the tax records and books of,5786.58,3.599,5788.3795,0.0,0.0,0.5,0.09792174646080316,0.03816828999273259,0.18893471082695895
this Village he will permit me to,5788.26,3.419,5789.9695,0.0,0.0,0.2,0.09785074251043355,0.037687734375800044,0.1893956978131631
interrupt let me show you this,5790.179,5.06,5792.709,-0.34,0.0,0.3,0.0976985820084912,0.036851185999209474,0.19014268403430007
communication which has just arrived,5791.679,3.56,5793.459,0.0,0.0,0.7,0.09765012011106766,0.03662026392057697,0.1903361985341297
silly girl and out of business,5806.62,5.519,5809.3795,0.0258,-0.5,0.2,0.0958446610041097,0.03152337938755028,0.19311306856515056
this is the Inspector General how do you,5809.76,3.459,5811.489500000001,0.0,0.05,0.2,0.09548201004241856,0.03081956283407327,0.1932602938568997
do we must have a long talk together,5812.139,3.981,5814.1295,0.0,-0.05,0.7,0.09498324069726143,0.029929499440380147,0.19336082886205838
sometime I want to look at all this,5813.219,6.201,5816.3195,0.0772,0.0,0.3,0.09453027327734806,0.02918313652570296,0.19337056489991322
just come in open up the sound yes,5824.5,5.54,5827.27,0.4019,0.2,-0.8,0.09169364400255149,0.025340999890587218,0.19232176482220883
you'll regret this you fat-faced Village,5838.12,4.559,5840.3995,-0.4215,0.0,0.6,0.0868967056355473,0.02048821345045146,0.18830397298667845
idiots how dare you for your dirty hands,5840.4,4.38,5842.589999999999,-0.4404,-0.7,-0.9,0.08593339454992187,0.01965202515342364,0.18730362094154385
off me you're missing this time up the,5842.679,3.661,5844.5095,-0.296,-0.2,-0.8,0.08504865268329362,0.018912976012721253,0.18634372806362615
emperor will tear this stinking Village,5844.78,3.84,5846.7,-0.6124,0.0,0.4,0.08399170511346454,0.018062356283849584,0.1851508707099774
down over your ears you thieving loud,5846.34,4.68,5848.68,0.0,-0.0277777777777777,-0.7,0.0829921005870475,0.017286822408020736,0.18398115338169713
bucket Heads Will Roll here like marbles,5848.62,4.74,5850.99,0.3612,0.0,0.7,0.08177173881041236,0.016374013403516838,0.18250398838038712
yours first and then this clear written,5851.02,6.02,5854.030000000001,0.4588,0.175,-0.7,0.08007483433490599,0.015159520656313777,0.18037037968466496
sack of nothing you Holy Spirit,5853.36,3.68,5855.2,-0.1326,0.0,0.8,0.07939368288004081,0.01468808101970022,0.17949043932513542
make me laugh the great emperor wouldn't,5857.58,5.02,5860.09,0.8271,0.55,0.3,0.07637343052789314,0.012693389036430608,0.1754477739295905
appoint a thing like this to a post of,5860.44,4.14,5862.509999999999,0.3612,0.0,0.2,0.07477271322415276,0.011691650921410487,0.17322293316473814
such importance this is your Inspector,5862.6,4.68,5864.9400000000005,0.3612,0.0,0.7,0.07309280923157291,0.010675996703131727,0.1708347259813721
General here his Carriage his Mana is,5864.58,4.5,5866.83,0.0,0.05,0.4,0.07173501431831639,0.009879243141372437,0.16886811089780884
bearing gentlemen take your choice I,5867.28,3.3,5868.929999999999,0.0,0.0,0.4,0.07017290179809632,0.008986956181768313,0.1665687394937238
don't know what to think you don't have,5869.08,3.0,5870.58,0.0,0.0,-0.7,0.06890546893624064,0.008280683321732374,0.16467626075574146
to think if this man doesn't inspective,5870.58,3.36,5872.26,0.0,0.0,-0.7,0.06757826168118093,0.007556861409005786,0.16267049435414813
Herald and wear his credentials oh,5872.08,3.96,5874.06,0.0,0.0,0.4,0.06611458667747061,0.006776050875143172,0.1604317886863281
where's yours show them your Excellency,5873.94,3.42,5875.65,0.5423,0.0,0.4,0.06478556003884778,0.00608177196943549,0.15837639240105605
they have a right to see come on show,5876.04,4.619,5878.3495,0.0,0.2857142857142857,0.7,0.062453333908597315,0.004893188814077784,0.1547229268881114
them show your credentials show them oh,5877.36,5.9,5880.31,0.0,0.0,0.4,0.06070164086127468,0.004022195976532625,0.151944153678532
uh produce them,5880.659,7.701,5884.509499999999,0.0,0.0,0.2,0.056792968297275405,0.00213431125021378,0.14565181943284852
here they are see yeah,5883.26,5.1,5885.81,0.296,0.0,0.7,0.055541035465722005,0.0015435154000745244,0.1436127270957692
for Excellency correct,5892.12,3.9,5894.07,0.5423,0.0,0.8,0.04716724339352877,-0.002277371119862301,0.12973470837643022
I I would like to take this opportunity,5898.32,5.379,5901.0095,0.6956,0.0,0.6,0.03962560330665254,-0.0055797812941646985,0.11695269246414046
to Tender my resignation if I'm so sorry,5901.3,4.68,5903.64,-0.4481,-0.5,-0.7,0.03666077971378418,-0.0068538631087639995,0.11186934974316867
your Excellency it was an honest mistake,5903.699,6.48,5906.938999999999,0.6597,0.6,0.6,0.032868378347048144,-0.00846915714509791,0.10532578237818928
The Imposter will hang this is,5905.98,6.44,5909.2,0.0,0.0,-0.7,0.030224990751972505,-0.00958746241901591,0.10073971159009058
I can't do it,5926.04,4.24,5928.16,0.0,0.0,-0.7,0.006968505504018429,-0.019330091091086535,0.05969208269512351
oh one thing I can't write oh I can't,5930.28,6.899,5933.7295,0.0,0.0,-0.7,-0.00011232391626886688,-0.0223176915021661,0.04699752837756754
read it either and even if I could ride,5934.78,6.74,5938.15,0.0,0.0,0.3,-0.005770718151384463,-0.024730207166295204,0.03680082897328379
I couldn't sign this Death part I'm,5937.179,7.861,5941.1095000000005,-0.6833,0.0,-0.7,-0.009568613355157886,-0.02636592072018533,0.029933079565659694
I'm not the Inspector General oh he's,5941.52,5.619,5944.329500000001,0.0,0.05,0.2,-0.013702616841866997,-0.028164436267626533,0.022437349583647147
just soft-hearted here I'll sign into it,5945.04,4.619,5947.3495,0.0,0.0,0.7,-0.017575841713046023,-0.029869155803142693,0.015396462504720956
yeah if you can it's all over,5947.139,3.6,5948.939,0.296,0.0,0.4,-0.01961096253060935,-0.03077338429963348,0.01169030364200133
couldn't sign this that man is,5950.739,4.261,5952.8695,0.0,0.0,-0.7,-0.02462704873751311,-0.03303015047725233,0.0025369504976168415
completely innocent I,5953.199,3.0,5954.699,0.4005,0.5,0.8,-0.026951354668674495,-0.03409073049973429,-0.0017130150139524633
I only did it so I could get the money,5956.199,5.161,5958.7795,0.0,0.0,-0.7,-0.03210361583293312,-0.036479561112964604,-0.011152156952528235
to buy the organ back them up again,5959.199,3.361,5960.8795,0.0,0.0,0.6,-0.03473461631344366,-0.03772155912773148,-0.015981551953635393
put them in Chains send them to the,5961.36,2.819,5962.769499999999,0.0,0.0,-0.7,-0.037088553637667096,-0.03884671027076155,-0.020307475081613596
girls oh your Excellency I'm so sorry,5962.56,3.119,5964.119500000001,0.4417,-0.5,0.2,-0.03876106738228377,-0.03965466604003405,-0.0233839619027268
but nothing like this has ever happened,5964.179,3.361,5965.8595000000005,-0.395,0.0,0.5,-0.040904964513943785,-0.04070130106994672,-0.027330892677782777
only before that they'll go to The,5965.679,4.921,5968.1395,0.0,0.0,-0.7,-0.04369249005024945,-0.04208176171549858,-0.03246824015601137
Gallows Will Wait its turn but not now,5967.54,4.98,5970.03,0.0,0.0,0.2,-0.04598359189970592,-0.04323416528992261,-0.03669519584096906
but but your Excellency,5970.6,4.94,5973.070000000001,0.6956,0.0,0.2,-0.04962576509960732,-0.045102104342911974,-0.04342286054403515
this man will not hang,5972.52,3.02,5974.030000000001,0.0,0.0,-0.7,-0.05076441542821585,-0.045695789761292835,-0.045528093535977594
first honest man I've met since I left,5975.699,2.621,5977.009499999999,0.5106,0.2833333333333333,-0.7,-0.0542604964827505,-0.04755006527557223,-0.05199758587898742
I couldn't take this your Excellency I I,5991.92,7.06,5995.45,0.5423,0.0,0.7,-0.07433138166640972,-0.0594240334774392,-0.08928446632675652
can't even read or write I I have no,5996.46,4.679,5998.7995,-0.296,0.0,-0.9,-0.0776278287371334,-0.061655163426554006,-0.09542849240495818
education that what you have is much,5998.98,3.199,6000.5795,0.0,0.2,0.8,-0.07932884588157167,-0.06285024533882444,-0.09860064406540443
my presentations,6002.179,4.051,6004.2045,0.0,0.0,0.5,-0.08267834420739946,-0.06530432523137292,-0.1048500062485351
Rodney I have the honor to present to,6021.179,5.511,6023.9345,0.4939,0.0,0.6,-0.09783006611334245,-0.0791438450485139,-0.13313853799635816
you your new man,6024.12,4.14,6026.19,0.0,0.1363636363636363,0.4,-0.09918893227256931,-0.08077851210224023,-0.1356720886326771
sing with hearts and heads,6077.54,5.82,6080.45,0.6486,0.0,0.7,-0.10107754542745201,-0.12346874577256295,-0.13780552149350822
back me to the sky,6087.679,4.081,6089.7195,0.0,0.0,0.7,-0.09420617645717934,-0.13142713156420832,-0.12430599504133097
to this guy,6096.92,13.24,6103.54,0.0,0.0,-0.7,-0.07924785244491886,-0.14366556527454946,-0.0950288115216981
