text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
great was my surprise,2243.599,9.281,2248.2395,0.7351,0.8,0.7,0.040426583928688364,0.0018465650654275688,-0.10513358506573797
I saw you standing in the Sun and you,2248.44,7.48,2252.18,0.0,0.0,0.8,0.04289306543283716,0.003996069088782837,-0.10314925802734864
were something to,2252.88,6.92,2256.34,0.0,0.0,0.2,0.045461670176885384,0.006212500097196384,-0.10102022069774558
see I know what I like and I liked what,2255.92,10.6,2261.2200000000003,0.6486,0.6,0.7,0.04842913805570138,0.008746797670014895,-0.09848624641474725
I saw and I said to myself that's for,2259.8,12.2,2265.9,0.0,0.0,0.7,0.05122913909425493,0.01111418164332818,-0.09602804488668472
me a lovely morning I remark and you,2266.52,8.28,2270.66,0.5859,0.5,0.4,0.05403148179688571,0.01346251699245009,-0.09350893946589597
were quick to,2272.0,7.119,2275.5595,0.0,0.3333333333333333,0.6,0.056868561659010726,0.015821002020037087,-0.09090594480030273
agree you wanted to walk and I nodded my,2274.8,10.6,2280.1000000000004,0.3612,0.0,0.7,0.05945533849680947,0.017957135762358994,-0.08849337818333038
head as I breathlessly said that's for,2279.119,11.681,2284.9595,0.0,0.0,0.7,0.06217917713498302,0.020194415261811226,-0.08592045020351158
me I left you standing under Stars the,2285.4,8.52,2289.6600000000003,0.0,0.0,0.6,0.0647704613508569,0.022314102892684394,-0.08344987018456887
days Adventures are,2290.8,6.319,2293.9595000000004,0.34,0.0,0.7,0.06710372167292672,0.024217907036941894,-0.08121346129045169
through there's nothing for me but the,2293.92,6.159,2296.9995,0.0,0.0,-0.7,0.06873238183253347,0.025545385713569544,-0.07964957391541642
dream in my heart and the dream in my,2297.119,7.561,2300.8995,0.802,0.0,0.8,0.07079644358360063,0.027227608995967177,-0.07766876555376231
heart that's for,2300.079,7.921,2304.0395000000003,0.6369,0.0,0.7,0.07243776597516162,0.028566164220040054,-0.07609753309893723
darling that's for,2308.0,4.72,2310.36,0.5859,0.0,0.4,0.07568674957880249,0.031218359336579998,-0.07299983034211269
you you are thank,2316.599,6.24,2319.719,0.3612,0.0,0.6,0.08036533648206742,0.03504176083601955,-0.06857003926315541
you who's that singing That's Emily,2320.04,5.799,2322.9395,0.0,0.0,0.6,0.08193937258406585,0.0363286842101477,-0.0670883936953669
Edwards it's kind of cute but she not my,2322.839,5.721,2325.6995,0.2152,0.55,0.2,0.08327391709042807,0.037419855308863485,-0.06583576878820249
type she a,2325.839,5.881,2328.7795,0.0,0.0,0.2,0.08474761099228582,0.038624734303451216,-0.06445646434335979
redhead now with brown hair that's,2328.56,6.24,2331.68,0.0,0.0,0.2,0.08612051774480682,0.039747029552983225,-0.06317529921567792
different hello Pat hi Pat hi girls how,2331.72,5.76,2334.6,0.0,0.0,0.4,0.08748817794945898,0.04086473977517664,-0.061902779939356535
you doing honey quiet you,2334.8,4.44,2337.02,0.0,0.0,0.3,0.08861072957157047,0.041781826982885004,-0.060861184587359785
I guess you know a lot of girls don't,2337.48,5.879,2340.4195,0.0,0.0,-0.7,0.09017106002829592,0.04305595246655409,-0.05941778781699874
you well in my record you know,2339.24,7.119,2342.7995,0.2732,0.0,0.7,0.0912520188912565,0.0439381181333459,-0.058420916960439405
you I uh just spoke to your father my,2361.04,6.559,2364.3195,0.0,0.0,0.2,0.10061004615439793,0.05154478159849175,-0.0499051137979877
who your father you know the chief of,2365.359,5.161,2367.9395,0.0,0.0,0.3,0.1021126481159717,0.05275863035522388,-0.04855846458302778
police oh that didn't you know I was,2367.599,5.801,2370.4995000000004,0.0,0.0,-0.7,0.1031631790800085,0.05360557381944009,-0.047620665236519505
kidding well I do now and just for that,2370.52,3.96,2372.5,0.3612,0.0,0.2,0.1039772050146937,0.054260792342913304,-0.046896136227846504
you're going to have to have a drink,2373.4,2.15,2374.475,0.0,0.0,0.4,0.10477495279084156,0.054901955048196206,-0.04618794791907193
me see when I first saw you up there I,2378.319,3.561,2380.0995,0.0,0.25,0.7,0.10701502330675583,0.05669679502993461,-0.04420944498139231
couldn't believe you were the same girl,2380.48,3.44,2382.2,0.0,0.0,0.7,0.10783964875061208,0.057355267366599405,-0.043484963474389036
why not was that that bad oh no I didn't,2381.88,4.68,2384.2200000000003,-0.6908,-0.6650484579962898,-0.7,0.10862661217287867,0.057982432493627084,-0.04279556104973674
mean it that way you were good wonderful,2383.92,4.72,2386.28,0.765,0.4624999999999999,0.8,0.10942308334988901,0.058615880173317966,-0.042099845603567575
that's just it a girl singer like you,2386.56,4.519,2388.8195,0.3612,0.0,0.4,0.11039656636824763,0.05938823733390521,-0.041252319319310636
with Tommy Thomas's band I couldn't,2388.64,3.52,2390.4,0.0,0.0,0.4,0.11099779067402946,0.05986416363425405,-0.04073045754443278
figure out why you went to all that,2391.079,3.321,2392.7395,0.0,0.0,-0.7,0.1118812545622513,0.06056192871249349,-0.03996583112161037
trouble today just for me well why,2392.16,4.0,2394.16,-0.1531,-0.2,-0.7,0.11241392352134623,0.06098168508898548,-0.0395061092965447
shouldn't I what's wrong with you oh,2394.4,5.24,2397.02,0.3724,-0.5,-0.7,0.11347784899001831,0.06181783417161663,-0.03859086056731579
nothing wrong with me I mean well maybe,2396.16,5.36,2398.84,0.5653,-0.40625,0.2,0.1141489951486715,0.062343677033566344,-0.03801557950493823
there is but don't tell,2399.64,8.12,2403.7,0.0,0.0,0.2,0.1159189522563245,0.06372398907980067,-0.03650636172877836
me like to dance mhm do you sure that's,2401.52,7.36,2405.2,0.5859,0.5,0.7,0.1164587683307279,0.06414299125655572,-0.0360484092987047
why I brought it,2407.76,6.44,2410.98,0.0,0.0,0.2,0.11851075312243446,0.06572652951749369,-0.03431795326736379
up sure we can get our drinks later all,2408.88,5.32,2411.54,0.3182,0.25,0.6,0.11870721258804488,0.06587733194408876,-0.03415315607616188
right the Big Beat of the fair come in,2415.04,7.12,2418.6,0.3182,0.3285714285714285,0.7,0.12114900526612128,0.06773874578082478,-0.03211821096550448
get your tickets for the next night this,2419.119,7.041,2422.6395,0.0,0.0,0.7,0.12251737612658094,0.06877058225781875,-0.03098897832269597
is the highest fastest test ride at the,2422.16,5.28,2424.8,0.0,0.0,0.6,0.12324079849070062,0.06931251505691122,-0.030395340399417
get tickets now for the,2427.44,7.639,2431.2595,0.0,0.0,0.6,0.12536918451083795,0.07089141064985324,-0.028662752930765076
big come on how dare you I'm,2430.68,6.16,2433.76,0.0,0.0,-0.7,0.12617940778982636,0.07148592997231056,-0.028008848825695945
you sound like you had a wonderful time,2721.319,4.641,2723.6395,0.7351,0.7,0.7,0.1890500320491011,0.07467939842139326,0.007161824801692083
last night sure did terrific wish your,2723.04,4.4,2725.24,0.7964,0.1666666666666666,0.8,0.1893383405450375,0.0743209669900613,0.0072561901781605966
father was enjoying himself instead of,2725.96,4.11,2728.015,0.5267,0.5,0.5,0.18983960974836445,0.07368934688891636,0.007420432350893922
brooding over that old,2727.44,4.84,2729.86,0.0258,0.1,-0.7,0.19017390544346782,0.07326226700725892,0.007530120196431348
Pig I thought you were going to bed,2732.28,4.96,2734.76,0.0,0.0,0.2,0.19106594674942523,0.07210030784735909,0.007823612248771183
early last night oh well I was going to,2734.24,4.72,2736.6,0.2732,0.05,-0.7,0.19140258410754152,0.07165357191797608,0.007934735718446103
but I changed my mind I went for a,2737.24,3.76,2739.12,0.0,0.0,0.2,0.19186519076216688,0.07103250600490224,0.008087828377304264
rideing the roller coaster it's much,2738.96,3.76,2740.84,0.0,0.2,0.7,0.19218200155671772,0.07060249412432607,0.008192954500526511
better than it was last,2741.0,3.92,2742.96,0.4404,0.25,0.6,0.19257365481917016,0.07006582966233278,0.008323249781646034
okay I tell you he's raring to go when I,2744.92,4.52,2747.1800000000003,0.2263,0.5,0.7,0.1933569255756754,0.06897664399373844,0.008584993139578015
left him just now he was strutting,2747.8,3.6,2749.6000000000004,0.0,-0.15,-0.7,0.1938081854887151,0.06834008603868236,0.008736530659823586
around prowed in a peacock you think he,2749.44,3.679,2751.2795,0.0,0.0,0.6,0.1941222117175982,0.06789343598448767,0.008842318313886856
owned the place thank goodness maybe now,2751.4,3.6,2753.2000000000003,0.6705,0.0,0.4,0.19448211772478044,0.06737798043596151,0.008963910177197401
you'll be able to give me a little time,2753.119,3.761,2754.9995000000004,0.0,0.15625,0.7,0.19482011186870637,0.066890593943349,0.009078447543974612
yes sir he's all right again wa till you,2755.0,3.839,2756.9195,0.4019,0.2857142857142857,0.4,0.19518152194666433,0.06636604382266234,0.00920130370954008
see him there ain't a hog ever was or,2756.88,4.439,2759.0995000000003,0.0,0.0,0.3,0.19559281079105706,0.06576502398692215,0.009341611809760807
ever will be that can touch him for what,2758.839,4.52,2761.099,0.0,0.0,0.8,0.1959708819879716,0.06520890510098704,0.009471067586701165
we're about to receive O Lord make us,2761.319,5.24,2763.939,0.0,0.0,0.7,0.1965091760610807,0.06441144022820136,0.009656204031036186
duly thankful amen you said grace before,2763.359,6.041,2766.3795,0.7579,0.0,0.7,0.19697289196731627,0.06371945479524366,0.00981648709399463
Dad yeah I did well I'm going to keep on,2766.559,5.201,2769.1595,0.5106,0.0,0.7,0.19750231011403482,0.06292416956463773,0.010000413278105228
saying it all day I just hope he stays,2769.4,5.959,2772.3795,0.4404,0.0,-0.7,0.19811698130853206,0.061994350978882534,0.010215250761392592
like he is till the judges see,2771.76,3.599,2773.5595000000003,0.3612,0.0,0.6,0.19834259626432504,0.06165144415408095,0.0102944659565049
well they hardly taste of them and I,2812.4,4.08,2814.44,0.2732,-0.2916666666666667,-0.7,0.20621714248700893,0.04939194015643625,0.013203985868468443
like my sweet pickles best they don't,2814.44,4.84,2816.86,0.8658,0.675,0.8,0.2066831337463219,0.04866328789493346,0.013386537846265124
have to taste much they're experts be so,2816.48,5.28,2819.12,0.0,0.2,0.4,0.2071179165583874,0.04798460503844955,0.013558087794483465
mother there's that Mrs medc behind the,2821.76,7.96,2825.74,0.0,-0.4,0.4,0.20838873744927472,0.04600945649275022,0.014066561798364918
lady in the red hat oh yes I see,2825.44,4.28,2827.58,0.4019,0.0,0.7,0.20874109659158915,0.045464599305448994,0.014209479634362417
her so big why she was just lucky last,2830.079,5.561,2832.8595,0.4215,0.1111111111111111,-0.7,0.2097496312211729,0.04391344798380633,0.014623419456932806
year her pies weren't half as good as,2833.52,6.24,2836.64,-0.3412,0.2666666666666666,-0.7,0.21046925093551955,0.0428154521303986,0.014923373679767479
yours well hello Mrs maton me going to,2835.64,5.919,2838.5995,0.2732,0.0,0.4,0.21084130226148384,0.0422510623375519,0.015080015658093106
win all the prizes again this year I,2839.76,3.44,2841.48,0.7783,0.8,0.8,0.21138696326300527,0.041427772046206214,0.01531173942497161
don't know about all the prizes but I,2841.559,3.441,2843.2795,0.25,0.0,-0.5,0.21172704122746022,0.040917539880213565,0.015457384731271579
have high hopes for my pickles and minc,2843.2,4.919,2845.6595,0.4215,0.16,0.7,0.21217581666896965,0.04024784993338709,0.015651060831141195
meat same as,2845.0,7.48,2848.74,0.0,0.0,0.5,0.212754877258541,0.03939026941522896,0.015903518535101135
you look they like your sour,2848.119,4.361,2850.2995,0.3612,-0.15,-0.7,0.21304721055632447,0.038960305699861475,0.016032092328912326
pickles this the last year I'm never,2874.48,4.359,2876.6595,0.0,0.0,-0.7,0.2178873895999024,0.03221731854481265,0.018284636905431886
going to end her anything it isn't worth,2876.52,6.72,2879.88,-0.1695,0.3,-0.7,0.21846328842234342,0.03147427457531635,0.01857026183982618
it oh mother you say that every,2878.839,4.401,2881.0395,0.0,0.0,0.4,0.2186696859809433,0.03121173403315588,0.01867366159096398
please one,2902.44,5.2,2905.04,0.3182,0.0,0.5,0.22281562696473126,0.026444197706893328,0.02088193918548762
you well aren't they going to announce,2911.04,4.44,2913.26,0.2732,0.0,0.2,0.22417316338865845,0.02514214363031696,0.021668565365473052
their decision not until they finish,2913.24,4.4,2915.44,0.0,0.0,-0.7,0.22452722790702703,0.024828528566391606,0.021879820620784127
with the mince,2915.48,5.359,2918.1595,0.0,0.0,-0.5,0.224965271621372,0.024456687988455683,0.022144915718707366
you I don't remember telling you to,2927.319,4.321,2929.4795,0.0,0.0,-0.7,0.22674313144490346,0.023151310682229753,0.023267117223691198
cover this part of the fair oh hello,2929.64,4.24,2931.76,0.3182,0.7,0.4,0.22709201060611334,0.022937837675013093,0.023496877028297586
boss thought you were specializing in,2931.64,4.28,2933.78,0.0,0.0,0.2,0.22739832928793677,0.022763203454047566,0.023701430644181773
human interest stories on the Midway,2933.88,3.32,2935.54,0.4588,0.0,0.7,0.22766311468760542,0.02262229101551995,0.023880453556675032
what's wrong with putting in a plug for,2935.92,3.28,2937.56,-0.4767,-0.5,0.3,0.22796456363864673,0.02247365917133933,0.024086841300617126
the housewives of our state that my,2937.2,4.359,2939.3795,0.0,0.0,0.3,0.22823381661702946,0.022351932668859813,0.024273585789422347
friend is Mrs,2939.2,5.879,2942.1395,0.4939,0.0,0.2,0.2286380642694334,0.022189634454372924,0.024558386941311232
America do tell and what dainty putter,2941.559,5.681,2944.3995,0.0,0.8656204906064674,0.5,0.22896526293524583,0.022077055183124333,0.024792969779815963
up or of what delicious preserve is the,2945.079,4.081,2947.1195,0.5719,0.8656204906064674,0.7,0.2293544204151588,0.021965691725433077,0.02507694824550597
cause of your presence here look forget,2947.24,3.24,2948.86,-0.2263,0.0,0.4,0.22960073792085572,0.021908127282461422,0.025259610891893658
that you're the managing editor of a,2949.16,3.32,2950.82,0.0,0.0,-0.7,0.22987555949486305,0.021855978828506862,0.025466197658282067
newspaper and try to act intelligent,2950.48,3.56,2952.26,0.4588,0.8,0.2,0.23007572124863845,0.021826157484465265,0.025618576452168928
have you ever seen me with a type who's,2952.48,3.68,2954.32,0.0,0.0,0.3,0.23035945833309288,0.021795900554613598,0.025837449616865155
a good cook no but I've seen you with,2954.04,3.88,2955.98,0.09,0.7,0.2,0.23058584401354212,0.021782060775438407,0.026014584419378668
every other kind you had to get round to,2956.16,3.76,2958.04,0.5267,0.0916666666666666,0.2,0.23086394460093806,0.021777854582399375,0.026235349431568217
these sometime sh off will you let me,2957.92,3.72,2959.78,0.0,0.0,-0.7,0.2310963695391402,0.02178539855369274,0.0264226400102047
finish the stories for your paper you,2959.92,3.879,2961.8595,0.0,0.0,-0.7,0.23137113316269126,0.02180762447155107,0.026647460326560395
know sure only I hope it's better than,2961.64,4.4,2963.84,0.7964,0.3333333333333333,-0.7,0.23162973075375778,0.02184204574979505,0.026862578758759657
the one you turned in last night fun on,2963.799,5.401,2966.4995,0.5106,0.15,0.7,0.23197218592744845,0.021908394910176696,0.02715299010331961
a roller coaster ouch boy you'd better,2966.04,4.72,2968.4,0.4404,0.5,0.3,0.23221349058153465,0.02196979772546016,0.027361605761961567
hope the old man misses that one or,2969.2,3.08,2970.74,0.25,0.1,0.3,0.23250663177372055,0.022061241759041953,0.027619711285397433
he'll never give you a shot at that job,2970.76,3.68,2972.6000000000004,0.0,0.0,-0.7,0.23273648091119498,0.02214627731896639,0.02782585598736058
Chicago that's yours isn't,2979.76,3.96,2981.74,0.0,0.0,0.4,0.23382421229298622,0.022719629117250787,0.028851582105559916
do you think they liked it they must,3031.04,4.12,3033.1,0.4215,0.6,0.7,0.23849228371776415,0.030249161183147407,0.03501950944183384
have they certainly ate enough your,3032.92,4.439,3035.1395,0.34,0.1071428571428571,-0.7,0.23862161892665454,0.03068164316874366,0.035278970319118697
please silence please ladies and,3037.359,8.2,3041.459,0.5574,0.0,0.2,0.23899268409662558,0.032078352758768566,0.036090143956932504
gentlemen quiet,3042.119,7.041,3045.6395,0.0,0.0,0.7,0.23921304621404124,0.033047961843073737,0.03663278422910968
please we are now ready to announce the,3045.559,6.56,3048.8390000000004,0.5859,0.2,0.5,0.239367935419948,0.03381376804405106,0.037051349019921555
award sweet,3049.16,7.76,3053.04,0.7579,0.35,0.8,0.23955290073001442,0.03484959995804014,0.037605245134181786
pickles first prize to Mrs Ed win metf,3052.119,7.2,3055.719,0.7964,0.525,0.4,0.23965979373172772,0.035527650454653725,0.03796103476878543
foxville second prize,3063.839,9.081,3068.3795,0.5106,0.0,0.2,0.24004539559316418,0.03890659083929116,0.03966969105691358
to to Mrs Agnes field of,3067.4,5.52,3070.1600000000003,0.0,0.0,0.2,0.24008344551799748,0.0394037696934844,0.03991361897586558
Arcadia sour,3074.079,8.081,3078.1195,0.0,-0.15,0.4,0.24020338050558282,0.04168816822961219,0.041015113934427055
pickles first prize to Mrs Melissa Frank,3076.64,7.719,3080.4995,0.5106,0.25,0.7,0.24022308309863655,0.042390092461884556,0.04134799847279203
second prize,3091.0,6.04,3094.02,0.5106,0.0,0.4,0.24018975716059565,0.04652920940339947,0.04327012717902315
to Mrs Edwin,3092.92,4.12,3094.98,0.0,0.0,0.4,0.24017781206616162,0.046832298925376416,0.043408625170830925
meta and Now ladies and,3100.839,5.201,3103.4395,0.0,0.0,0.2,0.24001619116918105,0.049551149133783064,0.04464074768867265
gentlemen quiet,3103.72,5.48,3106.46,0.0,0.0,0.7,0.2399336147360643,0.05054171924939133,0.045085788738102484
please as you know we occasionally give,3106.04,6.6,3109.34,0.3182,0.0,0.3,0.23984249771093696,0.05149528573353168,0.04551264429523599
a plaque for distinguished,3109.2,7.0,3112.7,0.0,0.0,0.6,0.23972076368823153,0.05261847563145175,0.046013756958306784
achievement as you are doubtlessly aware,3112.64,7.56,3116.42,0.296,0.25,0.8,0.2395663942207986,0.053874769082362634,0.04657248688243612
this plaque is only given in rare cases,3116.2,7.28,3119.84,0.0,0.15,-0.6,0.2394061048977441,0.05504092188037959,0.04708981239448498
